Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
11:05:47-146,0.45922852,0.45581055,-0.69189453,0.46044922,0.47216797,-0.67578125,12931,80,100105, Participant, EMT,Transition,66
11:05:47-149,0.4609375,0.4423828,-0.73876953,0.45922852,0.45581055,-0.69189453,12931,80,100105, Participant, EMT,Transition,66
11:05:47-151,0.4699707,0.44628906,-0.7753906,0.4609375,0.4423828,-0.73876953,12931,80,100105, Participant, EMT,Transition,66
11:05:47-153,0.46948242,0.44604492,-0.78100586,0.4699707,0.44628906,-0.7753906,12931,80,100105, Participant, EMT,Transition,66
11:05:47-182,0.45166016,0.43603516,-0.78515625,0.46948242,0.44604492,-0.78100586,12931,80,100105, Participant, EMT,Transition,66
11:05:47-185,0.43164063,0.44311523,-0.77612305,0.45166016,0.43603516,-0.78515625,12931,80,100105, Participant, EMT,Transition,66
11:05:47-188,0.4194336,0.4519043,-0.767334,0.43164063,0.44311523,-0.77612305,12931,80,100105, Participant, EMT,Transition,66
11:05:47-190,0.39331055,0.48706055,-0.7434082,0.4194336,0.4519043,-0.767334,12931,80,100105, Participant, EMT,Transition,66
11:05:47-249,0.35205078,0.54541016,-0.7277832,0.39331055,0.48706055,-0.7434082,12931,80,100105, Participant, EMT,Transition,66
11:05:47-257,0.34204102,0.5488281,-0.7224121,0.35205078,0.54541016,-0.7277832,12931,80,100105, Participant, EMT,Transition,66
11:05:47-263,0.3713379,0.56103516,-0.7060547,0.34204102,0.5488281,-0.7224121,12931,80,100105, Participant, EMT,Transition,66
11:05:47-270,0.39453125,0.7302246,-0.7922363,0.3713379,0.56103516,-0.7060547,12931,80,100105, Participant, EMT,Transition,66
11:05:47-318,0.4165039,0.8659668,-0.86157227,0.39453125,0.7302246,-0.7922363,12931,80,100105, Participant, EMT,Transition,66
11:05:47-325,0.513916,0.9921875,-0.9069824,0.4165039,0.8659668,-0.86157227,12931,80,100105, Participant, EMT,Transition,66
11:05:47-333,0.53222656,0.9404297,-0.7988281,0.513916,0.9921875,-0.9069824,12931,80,100105, Participant, EMT,Transition,66
11:05:47-336,0.47436523,0.92529297,-0.75,0.53222656,0.9404297,-0.7988281,12931,80,100105, Participant, EMT,Transition,66
11:05:47-338,0.39331055,0.94750977,-0.72265625,0.47436523,0.92529297,-0.75,12931,80,100105, Participant, EMT,Transition,66
11:05:47-385,0.4020996,0.9367676,-0.7192383,0.39331055,0.94750977,-0.72265625,12931,80,100105, Participant, EMT,Transition,66
11:05:47-389,0.41503906,0.89501953,-0.7126465,0.39331055,0.94750977,-0.72265625,12931,80,100105, Participant, EMT,Transition,66
11:05:47-391,0.4255371,0.82421875,-0.7089844,0.41503906,0.89501953,-0.7126465,12931,80,100105, Participant, EMT,Transition,66
11:05:47-394,0.4296875,0.74121094,-0.67089844,0.4255371,0.82421875,-0.7089844,12931,80,100105, Participant, EMT,Transition,66
11:05:47-398,0.4194336,0.70166016,-0.64746094,0.4255371,0.82421875,-0.7089844,12931,80,100105, Participant, EMT,Transition,66
11:05:47-452,0.39013672,0.6726074,-0.61376953,0.4194336,0.70166016,-0.64746094,12931,80,100105, Participant, EMT,Transition,66
11:05:47-456,0.37329102,0.67333984,-0.625,0.39013672,0.6726074,-0.61376953,12931,80,100105, Participant, EMT,Transition,66
11:05:47-461,0.38305664,0.6779785,-0.6328125,0.39013672,0.6726074,-0.61376953,12931,80,100105, Participant, EMT,Transition,66
11:05:47-467,0.3930664,0.6867676,-0.63061523,0.38305664,0.6779785,-0.6328125,12931,80,100105, Participant, EMT,Transition,66
11:05:47-471,0.3581543,0.64038086,-0.60498047,0.3930664,0.6867676,-0.63061523,12931,80,100105, Participant, EMT,Transition,66
11:05:47-477,0.34155273,0.60375977,-0.59106445,0.3930664,0.6867676,-0.63061523,12931,80,100105, Participant, EMT,Transition,66
11:05:47-486,0.34692383,0.5358887,-0.5708008,0.34155273,0.60375977,-0.59106445,12931,80,100105, Participant, EMT,Transition,66
11:05:47-519,0.35864258,0.51123047,-0.5493164,0.34692383,0.5358887,-0.5708008,12931,80,100105, Participant, EMT,Transition,66
11:05:47-525,0.34814453,0.5048828,-0.53564453,0.34692383,0.5358887,-0.5708008,12931,80,100105, Participant, EMT,Transition,66
11:05:47-532,0.3395996,0.48706055,-0.513916,0.34814453,0.5048828,-0.53564453,12931,80,100105, Participant, EMT,Transition,66
11:05:47-537,0.34643555,0.45996094,-0.49243164,0.3395996,0.48706055,-0.513916,12931,80,100105, Participant, EMT,Transition,66
11:05:47-542,0.34936523,0.4453125,-0.48779297,0.3395996,0.48706055,-0.513916,12931,80,100105, Participant, EMT,Transition,66
11:05:47-586,0.35351563,0.42163086,-0.4814453,0.34936523,0.4453125,-0.48779297,12931,80,100105, Participant, EMT,Transition,66
11:05:47-589,0.35742188,0.4033203,-0.48779297,0.35351563,0.42163086,-0.4814453,12931,80,100105, Participant, EMT,Transition,66
11:05:47-597,0.36547852,0.39624023,-0.5053711,0.35351563,0.42163086,-0.4814453,12931,80,100105, Participant, EMT,Transition,66
11:05:47-600,0.4038086,0.41870117,-0.5500488,0.36547852,0.39624023,-0.5053711,12931,80,100105, Participant, EMT,Transition,66
11:05:47-654,0.4284668,0.47460938,-0.56518555,0.4038086,0.41870117,-0.5500488,12931,80,100105, Participant, EMT,Transition,66
11:05:47-660,0.43579102,0.48388672,-0.5625,0.4038086,0.41870117,-0.5500488,12931,80,100105, Participant, EMT,Transition,66
11:05:47-666,0.45361328,0.48217773,-0.56396484,0.43579102,0.48388672,-0.5625,12931,80,100105, Participant, EMT,Transition,66
11:05:47-669,0.5300293,0.5644531,-0.60961914,0.45361328,0.48217773,-0.56396484,12931,80,100105, Participant, EMT,Transition,66
11:05:47-792,0.57421875,0.6196289,-0.6413574,0.5300293,0.5644531,-0.60961914,12931,80,100105, Participant, EMT,Transition,66
11:05:47-797,0.63793945,0.6484375,-0.6882324,0.57421875,0.6196289,-0.6413574,12931,80,100105, Participant, EMT,Transition,66
11:05:47-802,0.75,0.7709961,-0.69189453,0.63793945,0.6484375,-0.6882324,12931,80,100105, Participant, EMT,Transition,66
11:05:47-807,0.748291,0.86987305,-0.70458984,0.75,0.7709961,-0.69189453,12931,80,100105, Participant, EMT,Transition,66
11:05:47-818,0.7001953,0.90600586,-0.7734375,0.748291,0.86987305,-0.70458984,12931,80,100105, Participant, EMT,Transition,66
11:05:47-821,0.7023926,0.84814453,-0.8220215,0.7001953,0.90600586,-0.7734375,12931,80,100105, Participant, EMT,Transition,66
11:05:47-826,0.689209,0.79467773,-0.7963867,0.7023926,0.84814453,-0.8220215,12884,80,100105, Participant, EMT,Transition,66
11:05:47-832,0.5854492,0.70532227,-0.7216797,0.689209,0.79467773,-0.7963867,12884,80,100105, Participant, EMT,Transition,66
11:05:47-860,0.5131836,0.6010742,-0.66308594,0.5854492,0.70532227,-0.7216797,12884,80,100105, Participant, EMT,Transition,66
11:05:47-864,0.515625,0.57714844,-0.657959,0.5131836,0.6010742,-0.66308594,12884,80,100105, Participant, EMT,Transition,66
11:05:47-868,0.54833984,0.5444336,-0.6828613,0.515625,0.57714844,-0.657959,12884,80,100105, Participant, EMT,Transition,66
11:05:47-871,0.5407715,0.50878906,-0.69189453,0.54833984,0.5444336,-0.6828613,12884,80,100105, Participant, EMT,Transition,66
11:05:47-927,0.5241699,0.48950195,-0.6804199,0.5407715,0.50878906,-0.69189453,12884,80,100105, Participant, EMT,Transition,66
11:05:47-936,0.49731445,0.50341797,-0.6520996,0.5241699,0.48950195,-0.6804199,12884,80,100105, Participant, EMT,Transition,66
11:05:47-940,0.45361328,0.55981445,-0.6262207,0.49731445,0.50341797,-0.6520996,12884,80,100105, Participant, EMT,Transition,66
11:05:47-943,0.43188477,0.5944824,-0.62280273,0.45361328,0.55981445,-0.6262207,12884,80,100105, Participant, EMT,Transition,66
11:05:47-999,0.40429688,0.6237793,-0.640625,0.43188477,0.5944824,-0.62280273,12884,80,100105, Participant, EMT,Transition,66
11:05:48-4,0.3972168,0.63671875,-0.6755371,0.40429688,0.6237793,-0.640625,12884,80,100105, Participant, EMT,Transition,66
11:05:48-11,0.39868164,0.63305664,-0.6899414,0.3972168,0.63671875,-0.6755371,12884,80,100105, Participant, EMT,Transition,66
11:05:48-16,0.39038086,0.61938477,-0.70043945,0.39868164,0.63305664,-0.6899414,12884,80,100105, Participant, EMT,Transition,66
11:05:48-20,0.37426758,0.6064453,-0.6921387,0.39038086,0.61938477,-0.70043945,12884,80,100105, Participant, EMT,Transition,66
11:05:48-71,0.3623047,0.60839844,-0.6899414,0.37426758,0.6064453,-0.6921387,12884,80,100105, Participant, EMT,Transition,66
11:05:48-76,0.33642578,0.6074219,-0.70410156,0.3623047,0.60839844,-0.6899414,12884,80,100105, Participant, EMT,Transition,66
11:05:48-79,0.3190918,0.5908203,-0.72680664,0.33642578,0.6074219,-0.70410156,12884,80,100105, Participant, EMT,Transition,66
11:05:48-83,0.3100586,0.5864258,-0.73950195,0.3190918,0.5908203,-0.72680664,12884,80,100105, Participant, EMT,Transition,66
11:05:48-130,0.28955078,0.5769043,-0.7541504,0.3100586,0.5864258,-0.73950195,12884,80,100105, Participant, EMT,Transition,66
11:05:48-137,0.27783203,0.5656738,-0.7687988,0.28955078,0.5769043,-0.7541504,12884,80,100105, Participant, EMT,Transition,66
11:05:48-140,0.27416992,0.55493164,-0.7687988,0.27783203,0.5656738,-0.7687988,12884,80,100105, Participant, EMT,Transition,66
11:05:48-145,0.27124023,0.54418945,-0.7675781,0.27416992,0.55493164,-0.7687988,12884,80,100105, Participant, EMT,Transition,66
11:05:48-276,0.28222656,0.56591797,-0.76538086,0.27124023,0.54418945,-0.7675781,12884,80,100105, Participant, EMT,Transition,66
11:05:48-285,0.29833984,0.5854492,-0.77075195,0.28222656,0.56591797,-0.76538086,12884,80,100105, Participant, EMT,Transition,66
11:05:48-295,0.3215332,0.61157227,-0.7897949,0.29833984,0.5854492,-0.77075195,12884,80,100105, Participant, EMT,Transition,66
11:05:48-299,0.3347168,0.6401367,-0.7687988,0.3215332,0.61157227,-0.7897949,12884,80,100105, Participant, EMT,Transition,66
11:05:48-346,0.34594727,0.66552734,-0.77685547,0.3347168,0.6401367,-0.7687988,12884,80,100105, Participant, EMT,Transition,66
11:05:48-350,0.4638672,0.82543945,-0.9086914,0.34594727,0.66552734,-0.77685547,12884,80,100105, Participant, EMT,Transition,66
11:05:48-359,0.5649414,0.92871094,-0.9543457,0.4638672,0.82543945,-0.9086914,12884,80,100105, Participant, EMT,Transition,66
11:05:48-365,0.58032227,0.9243164,-0.92089844,0.5649414,0.92871094,-0.9543457,12884,80,100105, Participant, EMT,Transition,66
11:05:48-411,0.6242676,0.99609375,-0.87768555,0.58032227,0.9243164,-0.92089844,12884,80,100105, Participant, EMT,Transition,66
11:05:48-414,0.6677246,1.0439453,-0.82373047,0.6242676,0.99609375,-0.87768555,12884,80,100105, Participant, EMT,Transition,66
11:05:48-417,0.66259766,1.0375977,-0.78271484,0.6242676,0.99609375,-0.87768555,12884,80,100105, Participant, EMT,Transition,66
11:05:48-420,0.6633301,0.98168945,-0.7067871,0.66259766,1.0375977,-0.78271484,12884,80,100105, Participant, EMT,Transition,66
11:05:48-477,0.68066406,0.9108887,-0.6542969,0.6633301,0.98168945,-0.7067871,12884,80,100105, Participant, EMT,Transition,66
11:05:48-481,0.7077637,0.8828125,-0.63500977,0.6633301,0.98168945,-0.7067871,12884,80,100105, Participant, EMT,Transition,66
11:05:48-487,0.7558594,0.8413086,-0.5800781,0.7077637,0.8828125,-0.63500977,12884,80,100105, Participant, EMT,Transition,66
11:05:48-492,0.73095703,0.8215332,-0.5119629,0.7558594,0.8413086,-0.5800781,12884,80,100105, Participant, EMT,Transition,66
11:05:48-495,0.7023926,0.79174805,-0.4753418,0.7558594,0.8413086,-0.5800781,12884,80,100105, Participant, EMT,Transition,66
11:05:48-550,0.6357422,0.71484375,-0.40112305,0.7023926,0.79174805,-0.4753418,12884,80,100105, Participant, EMT,Transition,66
11:05:48-555,0.5895996,0.6484375,-0.3701172,0.6357422,0.71484375,-0.40112305,12884,80,100105, Participant, EMT,Transition,66
11:05:48-558,0.58081055,0.6184082,-0.3696289,0.6357422,0.71484375,-0.40112305,12884,80,100105, Participant, EMT,Transition,66
11:05:48-612,0.56640625,0.57177734,-0.35791016,0.58081055,0.6184082,-0.3696289,12884,80,100105, Participant, EMT,Transition,66
11:05:48-625,0.51904297,0.515625,-0.34057617,0.56640625,0.57177734,-0.35791016,12884,80,100105, Participant, EMT,Transition,66
11:05:48-628,0.49560547,0.49536133,-0.3330078,0.56640625,0.57177734,-0.35791016,12884,80,100105, Participant, EMT,Transition,66
11:05:48-632,0.44726563,0.45092773,-0.32080078,0.49560547,0.49536133,-0.3330078,12884,81,100105, Participant, EMT,Transition,66
11:05:48-681,0.38989258,0.42260742,-0.31958008,0.44726563,0.45092773,-0.32080078,12884,81,100105, Participant, EMT,Transition,66
11:05:48-687,0.36816406,0.4182129,-0.32666016,0.44726563,0.45092773,-0.32080078,12884,81,100105, Participant, EMT,Transition,66
11:05:48-691,0.34594727,0.43115234,-0.36132813,0.36816406,0.4182129,-0.32666016,12884,81,100105, Participant, EMT,Transition,66
11:05:48-695,0.35009766,0.4230957,-0.3930664,0.34594727,0.43115234,-0.36132813,12884,81,100105, Participant, EMT,Transition,66
11:05:48-700,0.35180664,0.41137695,-0.4086914,0.34594727,0.43115234,-0.36132813,12884,81,100105, Participant, EMT,Transition,66
11:05:48-747,0.3701172,0.41796875,-0.46362305,0.35180664,0.41137695,-0.4086914,12884,81,100105, Participant, EMT,Transition,66
11:05:48-750,0.38061523,0.46972656,-0.51171875,0.3701172,0.41796875,-0.46362305,12884,81,100105, Participant, EMT,Transition,66
11:05:48-753,0.3630371,0.4855957,-0.517334,0.3701172,0.41796875,-0.46362305,12884,81,100105, Participant, EMT,Transition,66
11:05:48-757,0.3215332,0.5332031,-0.52124023,0.3630371,0.4855957,-0.517334,12884,81,100105, Participant, EMT,Transition,66
11:05:48-885,0.33740234,0.60595703,-0.55249023,0.3215332,0.5332031,-0.52124023,12884,81,100105, Participant, EMT,Transition,66
11:05:48-896,0.35839844,0.6335449,-0.5830078,0.33740234,0.60595703,-0.55249023,12884,81,100105, Participant, EMT,Transition,66
11:05:48-901,0.42626953,0.66430664,-0.65283203,0.35839844,0.6335449,-0.5830078,12884,81,100105, Participant, EMT,Transition,66
11:05:48-911,0.49023438,0.7077637,-0.71655273,0.42626953,0.66430664,-0.65283203,12884,81,100105, Participant, EMT,Transition,66
11:05:48-915,0.5180664,0.7390137,-0.73413086,0.49023438,0.7077637,-0.71655273,12884,81,100105, Participant, EMT,Transition,66
11:05:48-920,0.5432129,0.7849121,-0.7404785,0.5180664,0.7390137,-0.73413086,12884,81,100105, Participant, EMT,Transition,66
11:05:48-929,0.56030273,0.79467773,-0.75439453,0.5432129,0.7849121,-0.7404785,12884,81,100105, Participant, EMT,Transition,66
11:05:48-933,0.5822754,0.80126953,-0.77905273,0.56030273,0.79467773,-0.75439453,12884,81,100105, Participant, EMT,Transition,66
11:05:48-938,0.6455078,0.7770996,-0.8208008,0.5822754,0.80126953,-0.77905273,12884,81,100105, Participant, EMT,Transition,66
11:05:48-940,0.7038574,0.79711914,-0.8051758,0.6455078,0.7770996,-0.8208008,12884,81,100105, Participant, EMT,Transition,66
11:05:48-941,0.6828613,0.80444336,-0.78564453,0.7038574,0.79711914,-0.8051758,12884,81,100105, Participant, EMT,Transition,66
11:05:48-944,0.6152344,0.77685547,-0.78149414,0.6828613,0.80444336,-0.78564453,12884,81,100105, Participant, EMT,Transition,66
11:05:48-946,0.58203125,0.72314453,-0.7565918,0.6152344,0.77685547,-0.78149414,12884,81,100105, Participant, EMT,Transition,66
11:05:48-954,0.5554199,0.68847656,-0.72436523,0.58203125,0.72314453,-0.7565918,12884,81,100105, Participant, EMT,Transition,66
11:05:48-955,0.49609375,0.6394043,-0.67163086,0.5554199,0.68847656,-0.72436523,12884,81,100105, Participant, EMT,Transition,66
11:05:48-957,0.4597168,0.6413574,-0.6435547,0.49609375,0.6394043,-0.67163086,12884,81,100105, Participant, EMT,Transition,66
11:05:48-958,0.45141602,0.63842773,-0.63549805,0.4597168,0.6413574,-0.6435547,12884,81,100105, Participant, EMT,Transition,66
11:05:49-22,0.46704102,0.59277344,-0.6237793,0.45141602,0.63842773,-0.63549805,12884,81,100105, Participant, EMT,Transition,66
11:05:49-26,0.4609375,0.5612793,-0.6040039,0.46704102,0.59277344,-0.6237793,12884,81,100105, Participant, EMT,Transition,66
11:05:49-30,0.45629883,0.56884766,-0.5983887,0.4609375,0.5612793,-0.6040039,12884,81,100105, Participant, EMT,Transition,66
11:05:49-35,0.46435547,0.6044922,-0.59375,0.45629883,0.56884766,-0.5983887,12884,81,100105, Participant, EMT,Transition,66
11:05:49-88,0.4645996,0.6555176,-0.5930176,0.46435547,0.6044922,-0.59375,12884,81,100105, Participant, EMT,Transition,66
11:05:49-95,0.45043945,0.6887207,-0.5930176,0.4645996,0.6555176,-0.5930176,12884,81,100105, Participant, EMT,Transition,66
11:05:49-101,0.41845703,0.7233887,-0.5847168,0.45043945,0.6887207,-0.5930176,12884,81,100105, Participant, EMT,Transition,66
11:05:49-106,0.40649414,0.69555664,-0.5913086,0.41845703,0.7233887,-0.5847168,12884,81,100105, Participant, EMT,Transition,66
11:05:49-157,0.40625,0.6801758,-0.5983887,0.40649414,0.69555664,-0.5913086,12884,81,100105, Participant, EMT,Transition,66
11:05:49-160,0.40527344,0.6491699,-0.61694336,0.40625,0.6801758,-0.5983887,12884,81,100105, Participant, EMT,Transition,66
11:05:49-168,0.41015625,0.626709,-0.6262207,0.40527344,0.6491699,-0.61694336,12884,81,100105, Participant, EMT,Transition,66
11:05:49-171,0.4074707,0.62231445,-0.6323242,0.41015625,0.626709,-0.6262207,12884,81,100105, Participant, EMT,Transition,66
11:05:49-224,0.40673828,0.61938477,-0.63842773,0.4074707,0.62231445,-0.6323242,12884,81,100105, Participant, EMT,Transition,66
11:05:49-235,0.42089844,0.6069336,-0.6459961,0.40673828,0.61938477,-0.63842773,12884,81,100105, Participant, EMT,Transition,66
11:05:49-245,0.42749023,0.59936523,-0.6513672,0.42089844,0.6069336,-0.6459961,12884,81,100105, Participant, EMT,Transition,66
11:05:49-251,0.43310547,0.5776367,-0.65356445,0.42749023,0.59936523,-0.6513672,12884,81,100105, Participant, EMT,Transition,66
11:05:49-291,0.4404297,0.56469727,-0.6633301,0.43310547,0.5776367,-0.65356445,12884,81,100105, Participant, EMT,Transition,66
11:05:49-296,0.43798828,0.55371094,-0.66308594,0.4404297,0.56469727,-0.6633301,12884,81,100105, Participant, EMT,Transition,66
11:05:49-300,0.43359375,0.53027344,-0.66674805,0.43798828,0.55371094,-0.66308594,12884,81,100105, Participant, EMT,Transition,66
11:05:49-305,0.4428711,0.5246582,-0.6748047,0.43359375,0.53027344,-0.66674805,12884,81,100105, Participant, EMT,Transition,66
11:05:49-309,0.4482422,0.5168457,-0.67285156,0.4428711,0.5246582,-0.6748047,12884,81,100105, Participant, EMT,Transition,66
11:05:49-361,0.4482422,0.5078125,-0.6657715,0.4482422,0.5168457,-0.67285156,12884,81,100105, Participant, EMT,Transition,66
11:05:49-364,0.43920898,0.50024414,-0.6491699,0.4482422,0.5078125,-0.6657715,12884,81,100105, Participant, EMT,Transition,66
11:05:49-369,0.4321289,0.50390625,-0.640625,0.4482422,0.5078125,-0.6657715,12884,81,100105, Participant, EMT,Transition,66
11:05:49-374,0.4182129,0.5187988,-0.6335449,0.4321289,0.50390625,-0.640625,12884,81,100105, Participant, EMT,Transition,66
11:05:49-428,0.41845703,0.5332031,-0.61938477,0.4182129,0.5187988,-0.6335449,12884,81,100105, Participant, EMT,Transition,66
11:05:49-431,0.4165039,0.5407715,-0.611084,0.4182129,0.5187988,-0.6335449,12884,81,100105, Participant, EMT,Transition,66
11:05:49-438,0.4182129,0.5708008,-0.6123047,0.4165039,0.5407715,-0.611084,12884,81,100105, Participant, EMT,Transition,66
11:05:49-446,0.41308594,0.6064453,-0.6311035,0.4182129,0.5708008,-0.6123047,12884,81,100105, Participant, EMT,Transition,66
11:05:49-450,0.42626953,0.62109375,-0.6369629,0.4182129,0.5708008,-0.6123047,12884,81,100105, Participant, EMT,Transition,66
11:05:49-494,0.44750977,0.65844727,-0.6359863,0.42626953,0.62109375,-0.6369629,12884,81,100105, Participant, EMT,Transition,66
11:05:49-503,0.4633789,0.76708984,-0.7224121,0.44750977,0.65844727,-0.6359863,12884,81,100105, Participant, EMT,Transition,66
11:05:49-508,0.52978516,0.85913086,-0.782959,0.44750977,0.65844727,-0.6359863,12884,81,100105, Participant, EMT,Transition,66
11:05:49-512,0.6484375,0.8989258,-0.80249023,0.52978516,0.85913086,-0.782959,12884,81,100105, Participant, EMT,Transition,66
11:05:49-572,0.6257324,0.84106445,-0.7390137,0.6484375,0.8989258,-0.80249023,12884,82,100105, Participant, EMT,Transition,66
11:05:49-577,0.5913086,0.8466797,-0.71972656,0.6484375,0.8989258,-0.80249023,12884,82,100105, Participant, EMT,Transition,66
11:05:49-581,0.55322266,0.8991699,-0.6953125,0.5913086,0.8466797,-0.71972656,12884,82,100105, Participant, EMT,Transition,66
11:05:49-639,0.56518555,0.8466797,-0.6862793,0.55322266,0.8991699,-0.6953125,12884,82,100105, Participant, EMT,Transition,66
11:05:49-645,0.59155273,0.80200195,-0.6965332,0.55322266,0.8991699,-0.6953125,12884,82,100105, Participant, EMT,Transition,66
11:05:49-651,0.6730957,0.77563477,-0.6965332,0.59155273,0.80200195,-0.6965332,12884,82,100105, Participant, EMT,Transition,66
11:05:49-655,0.6455078,0.7487793,-0.6335449,0.6730957,0.77563477,-0.6965332,12884,82,100105, Participant, EMT,Transition,66
11:05:49-657,0.62231445,0.732666,-0.5949707,0.6730957,0.77563477,-0.6965332,12884,82,100105, Participant, EMT,Transition,66
11:05:49-707,0.5656738,0.7050781,-0.5493164,0.62231445,0.732666,-0.5949707,12884,82,100105, Participant, EMT,Transition,66
11:05:49-712,0.5214844,0.6647949,-0.5439453,0.5656738,0.7050781,-0.5493164,12884,82,100105, Participant, EMT,Transition,66
11:05:49-723,0.5187988,0.64404297,-0.5500488,0.5656738,0.7050781,-0.5493164,12884,82,100105, Participant, EMT,Transition,66
11:05:49-728,0.52856445,0.61938477,-0.5566406,0.5187988,0.64404297,-0.5500488,12884,82,100105, Participant, EMT,Transition,66
11:05:49-773,0.5097656,0.5666504,-0.54003906,0.52856445,0.61938477,-0.5566406,12884,82,100105, Participant, EMT,Transition,66
11:05:49-779,0.48779297,0.53759766,-0.52905273,0.5097656,0.5666504,-0.54003906,12884,82,100105, Participant, EMT,Transition,66
11:05:49-790,0.4477539,0.4873047,-0.50561523,0.48779297,0.53759766,-0.52905273,12884,82,100105, Participant, EMT,Transition,66
11:05:49-791,0.4399414,0.44018555,-0.5029297,0.4477539,0.4873047,-0.50561523,12884,82,100105, Participant, EMT,Transition,66
11:05:49-840,0.45117188,0.4296875,-0.5046387,0.4399414,0.44018555,-0.5029297,12884,82,100105, Participant, EMT,Transition,66
11:05:49-846,0.45507813,0.4404297,-0.5061035,0.45117188,0.4296875,-0.5046387,12884,82,100105, Participant, EMT,Transition,66
11:05:49-853,0.4428711,0.44067383,-0.5036621,0.45507813,0.4404297,-0.5061035,12884,82,100105, Participant, EMT,Transition,66
11:05:49-857,0.44482422,0.44335938,-0.5031738,0.4428711,0.44067383,-0.5036621,12884,82,100105, Participant, EMT,Transition,66
11:05:49-979,0.46118164,0.4416504,-0.5126953,0.44482422,0.44335938,-0.5031738,12884,82,100105, Participant, EMT,Transition,66
11:05:49-988,0.48242188,0.43823242,-0.54003906,0.46118164,0.4416504,-0.5126953,12884,82,100105, Participant, EMT,Transition,66
11:05:50-1,0.4963379,0.4482422,-0.55859375,0.48242188,0.43823242,-0.54003906,12884,82,100105, Participant, EMT,Transition,66
11:05:50-8,0.5144043,0.4663086,-0.57714844,0.4963379,0.4482422,-0.55859375,12884,82,100105, Participant, EMT,Transition,66
11:05:50-14,0.51831055,0.47387695,-0.58374023,0.5144043,0.4663086,-0.57714844,12884,82,100105, Participant, EMT,Transition,66
11:05:50-21,0.5161133,0.47729492,-0.58203125,0.51831055,0.47387695,-0.58374023,12884,82,100105, Participant, EMT,Transition,66
11:05:50-26,0.5192871,0.4892578,-0.58325195,0.5161133,0.47729492,-0.58203125,12884,82,100105, Participant, EMT,Transition,66
11:05:50-30,0.55249023,0.5007324,-0.6069336,0.5192871,0.4892578,-0.58325195,12884,82,100105, Participant, EMT,Transition,66
11:05:50-47,0.5859375,0.513916,-0.6118164,0.55249023,0.5007324,-0.6069336,12884,82,100105, Participant, EMT,Transition,66
11:05:50-50,0.6003418,0.56274414,-0.61157227,0.5859375,0.513916,-0.6118164,12884,82,100105, Participant, EMT,Transition,66
11:05:50-53,0.6098633,0.5703125,-0.6130371,0.6003418,0.56274414,-0.61157227,12884,82,100105, Participant, EMT,Transition,66
11:05:50-55,0.6225586,0.5800781,-0.63183594,0.6098633,0.5703125,-0.6130371,12884,82,100105, Participant, EMT,Transition,66
11:05:50-116,0.6323242,0.56640625,-0.6489258,0.6225586,0.5800781,-0.63183594,12884,82,100105, Participant, EMT,Transition,66
11:05:50-122,0.67163086,0.60668945,-0.654541,0.6323242,0.56640625,-0.6489258,12884,82,100105, Participant, EMT,Transition,66
11:05:50-132,0.65405273,0.64038086,-0.64038086,0.67163086,0.60668945,-0.654541,12884,82,100105, Participant, EMT,Transition,66
11:05:50-135,0.59277344,0.6323242,-0.6376953,0.65405273,0.64038086,-0.64038086,12884,82,100105, Participant, EMT,Transition,66
11:05:50-139,0.62402344,0.6340332,-0.6628418,0.59277344,0.6323242,-0.6376953,12884,82,100105, Participant, EMT,Transition,66
11:05:50-186,0.638916,0.6425781,-0.6748047,0.62402344,0.6340332,-0.6628418,12884,82,100105, Participant, EMT,Transition,66
11:05:50-191,0.6147461,0.6230469,-0.66186523,0.638916,0.6425781,-0.6748047,12884,82,100105, Participant, EMT,Transition,66
11:05:50-195,0.5961914,0.58447266,-0.6398926,0.6147461,0.6230469,-0.66186523,12884,82,100105, Participant, EMT,Transition,66
11:05:50-198,0.59399414,0.57666016,-0.6364746,0.5961914,0.58447266,-0.6398926,12884,82,100105, Participant, EMT,Transition,66
11:05:50-252,0.5900879,0.5979004,-0.66796875,0.59399414,0.57666016,-0.6364746,12884,82,100105, Participant, EMT,Transition,66
11:05:50-266,0.58447266,0.59765625,-0.6923828,0.5900879,0.5979004,-0.66796875,12884,82,100105, Participant, EMT,Transition,66
11:05:50-269,0.5720215,0.60375977,-0.69433594,0.58447266,0.59765625,-0.6923828,12884,82,100105, Participant, EMT,Transition,66
11:05:50-272,0.52197266,0.6281738,-0.671875,0.5720215,0.60375977,-0.69433594,12884,82,100105, Participant, EMT,Transition,66
11:05:50-333,0.4638672,0.6364746,-0.6381836,0.52197266,0.6281738,-0.671875,12884,82,100105, Participant, EMT,Transition,66
11:05:50-338,0.4362793,0.6279297,-0.6352539,0.4638672,0.6364746,-0.6381836,12884,82,100105, Participant, EMT,Transition,66
11:05:50-340,0.4074707,0.61328125,-0.638916,0.4362793,0.6279297,-0.6352539,12884,82,100105, Participant, EMT,Transition,66
11:05:50-344,0.39697266,0.59472656,-0.6479492,0.4074707,0.61328125,-0.638916,12884,82,100105, Participant, EMT,Transition,66
11:05:50-388,0.39208984,0.57250977,-0.65356445,0.39697266,0.59472656,-0.6479492,12884,82,100105, Participant, EMT,Transition,66
