Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
1503069406843, -0.21728516, 0.8984375, -0.22021484, -0.1743164, 0.8930664, -0.25268555, 11720, 78, 100107, Participant, EMT, None, 66
1503069406845, -0.24731445, 0.9165039, -0.21118164, -0.21728516, 0.8984375, -0.22021484, 11720, 78, 100107, Participant, EMT, None, 66
1503069406874, -0.27075195, 0.93115234, -0.23901367, -0.24731445, 0.9165039, -0.21118164, 11720, 78, 100107, Participant, EMT, None, 66
1503069406877, -0.3203125, 0.9550781, -0.27416992, -0.27075195, 0.93115234, -0.23901367, 11720, 78, 100107, Participant, EMT, None, 66
1503069406910, -0.3395996, 0.96728516, -0.2866211, -0.3203125, 0.9550781, -0.27416992, 11720, 78, 100107, Participant, EMT, None, 66
1503069406913, -0.35913086, 1.0292969, -0.3125, -0.3395996, 0.96728516, -0.2866211, 11720, 78, 100107, Participant, EMT, None, 66
1503069406943, -0.31420898, 1.1096191, -0.31274414, -0.35913086, 1.0292969, -0.3125, 11720, 78, 100107, Participant, EMT, None, 66
1503069406945, -0.27685547, 1.1730957, -0.30273438, -0.31420898, 1.1096191, -0.31274414, 11720, 78, 100107, Participant, EMT, None, 66
1503069406978, -0.21948242, 1.2631836, -0.28149414, -0.27685547, 1.1730957, -0.30273438, 11720, 78, 100107, Participant, EMT, None, 66
1503069406981, -0.2265625, 1.4428711, -0.29101563, -0.21948242, 1.2631836, -0.28149414, 11720, 78, 100107, Participant, EMT, None, 66
1503069407011, -0.22265625, 1.5192871, -0.30615234, -0.2265625, 1.4428711, -0.29101563, 11720, 78, 100107, Participant, EMT, None, 66
1503069407015, -0.048339844, 1.592041, -0.33276367, -0.22265625, 1.5192871, -0.30615234, 11720, 78, 100107, Participant, EMT, None, 66
1503069407019, 0.21289063, 1.6662598, -0.22949219, -0.048339844, 1.592041, -0.33276367, 11720, 78, 100107, Participant, EMT, None, 66
1503069407045, 0.30859375, 1.6271973, -0.18310547, 0.21289063, 1.6662598, -0.22949219, 11720, 78, 100107, Participant, EMT, None, 66
1503069407079, 0.34960938, 1.5854492, -0.14111328, 0.30859375, 1.6271973, -0.18310547, 11720, 78, 100107, Participant, EMT, None, 66
1503069407081, 0.31591797, 1.550293, -0.15893555, 0.34960938, 1.5854492, -0.14111328, 11720, 78, 100107, Participant, EMT, None, 66
1503069407087, 0.2956543, 1.5541992, -0.16113281, 0.31591797, 1.550293, -0.15893555, 11720, 78, 100107, Participant, EMT, None, 66
1503069407111, 0.28198242, 1.5454102, -0.15625, 0.2956543, 1.5541992, -0.16113281, 11720, 78, 100107, Participant, EMT, None, 66
1503069407144, 0.2614746, 1.5266113, -0.1640625, 0.28198242, 1.5454102, -0.15625, 11720, 78, 100107, Participant, EMT, None, 66
1503069407146, 0.24316406, 1.5344238, -0.19116211, 0.2614746, 1.5266113, -0.1640625, 11720, 78, 100107, Participant, EMT, None, 66
1503069407177, 0.23413086, 1.5405273, -0.24975586, 0.24316406, 1.5344238, -0.19116211, 11720, 78, 100107, Participant, EMT, None, 66
1503069407180, 0.24731445, 1.4301758, -0.25732422, 0.23413086, 1.5405273, -0.24975586, 11720, 78, 100107, Participant, EMT, None, 66
1503069407190, 0.23632813, 1.3283691, -0.24902344, 0.24731445, 1.4301758, -0.25732422, 11720, 78, 100107, Participant, EMT, None, 66
1503069407210, 0.22607422, 1.1342773, -0.24926758, 0.23632813, 1.3283691, -0.24902344, 11720, 78, 100107, Participant, EMT, None, 66
1503069407243, 0.203125, 0.8955078, -0.24389648, 0.22607422, 1.1342773, -0.24926758, 11720, 78, 100107, Participant, EMT, None, 66
1503069407246, 0.18579102, 0.81030273, -0.23583984, 0.203125, 0.8955078, -0.24389648, 11720, 78, 100107, Participant, EMT, None, 66
1503069407278, 0.14892578, 0.6557617, -0.22143555, 0.18579102, 0.81030273, -0.23583984, 11720, 78, 100107, Participant, EMT, None, 66
1503069407281, 0.10961914, 0.54785156, -0.19262695, 0.14892578, 0.6557617, -0.22143555, 11720, 78, 100107, Participant, EMT, None, 66
1503069407286, 0.095458984, 0.49560547, -0.18359375, 0.10961914, 0.54785156, -0.19262695, 11720, 78, 100107, Participant, EMT, None, 66
1503069407311, 0.064208984, 0.42285156, -0.1574707, 0.095458984, 0.49560547, -0.18359375, 11720, 78, 100107, Participant, EMT, None, 66
1503069407332, 0.040527344, 0.4326172, -0.1303711, 0.064208984, 0.42285156, -0.1574707, 11720, 78, 100107, Participant, EMT, None, 66
1503069407359, 0.032958984, 0.42138672, -0.12402344, 0.040527344, 0.4326172, -0.1303711, 11720, 78, 100107, Participant, EMT, None, 66
1503069407361, 0.0053710938, 0.4177246, -0.14916992, 0.032958984, 0.42138672, -0.12402344, 11720, 78, 100107, Participant, EMT, None, 66
1503069407393, 0.0014648438, 0.46362305, -0.16552734, 0.0053710938, 0.4177246, -0.14916992, 11720, 78, 100107, Participant, EMT, None, 66
1503069407396, 0.0031738281, 0.47338867, -0.1496582, 0.0014648438, 0.46362305, -0.16552734, 11720, 78, 100107, Participant, EMT, None, 66
1503069407402, 0.043701172, 0.5102539, -0.16113281, 0.0031738281, 0.47338867, -0.1496582, 11720, 78, 100107, Participant, EMT, None, 66
1503069407428, 0.10424805, 0.5891113, -0.19042969, 0.043701172, 0.5102539, -0.16113281, 11720, 78, 100107, Participant, EMT, None, 66
1503069407435, 0.12670898, 0.61035156, -0.20336914, 0.10424805, 0.5891113, -0.19042969, 11720, 78, 100107, Participant, EMT, None, 66
1503069407460, 0.12158203, 0.61328125, -0.23608398, 0.12670898, 0.61035156, -0.20336914, 11720, 78, 100107, Participant, EMT, None, 66
1503069407504, 0.103759766, 0.68969727, -0.2746582, 0.12158203, 0.61328125, -0.23608398, 11720, 78, 100107, Participant, EMT, None, 66
1503069407507, 0.07910156, 0.71435547, -0.2680664, 0.12158203, 0.61328125, -0.23608398, 11720, 78, 100107, Participant, EMT, None, 66
1503069407510, 0.04321289, 0.8010254, -0.22998047, 0.07910156, 0.71435547, -0.2680664, 11720, 78, 100107, Participant, EMT, None, 66
1503069407527, 0.04296875, 0.8815918, -0.27197266, 0.04321289, 0.8010254, -0.22998047, 11840, 78, 100107, Participant, EMT, None, 66
1503069407529, 0.0625, 0.9746094, -0.3166504, 0.04321289, 0.8010254, -0.22998047, 11840, 78, 100107, Participant, EMT, None, 66
1503069407560, 0.110839844, 1.1853027, -0.3708496, 0.0625, 0.9746094, -0.3166504, 11840, 78, 100107, Participant, EMT, None, 66
1503069407569, 0.0859375, 1.182373, -0.4650879, 0.110839844, 1.1853027, -0.3708496, 11840, 78, 100107, Participant, EMT, None, 66
1503069407571, 0.068603516, 1.184082, -0.501709, 0.110839844, 1.1853027, -0.3708496, 11840, 78, 100107, Participant, EMT, None, 66
1503069407623, 0.022949219, 1.3083496, -0.5148926, 0.068603516, 1.184082, -0.501709, 11840, 78, 100107, Participant, EMT, None, 66
1503069407626, -0.017089844, 1.3078613, -0.45043945, 0.022949219, 1.3083496, -0.5148926, 11840, 78, 100107, Participant, EMT, None, 66
1503069407629, -0.016113281, 1.2770996, -0.41455078, 0.022949219, 1.3083496, -0.5148926, 11840, 78, 100107, Participant, EMT, None, 66
1503069407659, -0.029052734, 1.2180176, -0.35131836, -0.016113281, 1.2770996, -0.41455078, 11840, 78, 100107, Participant, EMT, None, 66
1503069407672, -0.041015625, 1.1740723, -0.3305664, -0.029052734, 1.2180176, -0.35131836, 11840, 78, 100107, Participant, EMT, None, 66
1503069407675, -0.048583984, 1.1589355, -0.31811523, -0.029052734, 1.2180176, -0.35131836, 11840, 78, 100107, Participant, EMT, None, 66
1503069407692, -0.060302734, 1.1118164, -0.29956055, -0.048583984, 1.1589355, -0.31811523, 11840, 78, 100107, Participant, EMT, None, 66
1503069407725, -0.07495117, 1.0605469, -0.29003906, -0.060302734, 1.1118164, -0.29956055, 11840, 78, 100107, Participant, EMT, None, 66
1503069407727, -0.08129883, 1.0571289, -0.27539063, -0.060302734, 1.1118164, -0.29956055, 11840, 78, 100107, Participant, EMT, None, 66
1503069407734, -0.07739258, 0.99902344, -0.2253418, -0.08129883, 1.0571289, -0.27539063, 11840, 78, 100107, Participant, EMT, None, 66
1503069407791, -0.07006836, 0.920166, -0.24951172, -0.07739258, 0.99902344, -0.2253418, 11840, 78, 100107, Participant, EMT, None, 66
1503069407794, -0.07543945, 0.89819336, -0.26098633, -0.07739258, 0.99902344, -0.2253418, 11840, 78, 100107, Participant, EMT, None, 66
1503069407797, -0.09887695, 0.8581543, -0.26123047, -0.07543945, 0.89819336, -0.26098633, 11840, 78, 100107, Participant, EMT, None, 66
1503069407826, -0.1171875, 0.8310547, -0.25732422, -0.09887695, 0.8581543, -0.26123047, 11840, 78, 100107, Participant, EMT, None, 66
1503069407829, -0.12084961, 0.8322754, -0.2692871, -0.09887695, 0.8581543, -0.26123047, 11840, 78, 100107, Participant, EMT, None, 66
1503069407833, -0.14550781, 0.84277344, -0.25073242, -0.12084961, 0.8322754, -0.2692871, 11840, 78, 100107, Participant, EMT, None, 66
1503069407866, -0.19458008, 0.8798828, -0.22290039, -0.14550781, 0.84277344, -0.25073242, 11840, 78, 100107, Participant, EMT, None, 66
1503069407869, -0.22241211, 0.92993164, -0.20727539, -0.14550781, 0.84277344, -0.25073242, 11840, 78, 100107, Participant, EMT, None, 66
1503069407908, -0.26953125, 1.0317383, -0.2109375, -0.22241211, 0.92993164, -0.20727539, 11840, 78, 100107, Participant, EMT, None, 66
1503069407933, -0.30322266, 1.1379395, -0.23657227, -0.26953125, 1.0317383, -0.2109375, 11840, 78, 100107, Participant, EMT, None, 66
1503069407937, -0.3083496, 1.1916504, -0.25219727, -0.26953125, 1.0317383, -0.2109375, 11840, 78, 100107, Participant, EMT, None, 66
1503069407940, -0.28173828, 1.2873535, -0.27026367, -0.3083496, 1.1916504, -0.25219727, 11840, 78, 100107, Participant, EMT, None, 66
1503069407966, -0.27197266, 1.2819824, -0.2631836, -0.28173828, 1.2873535, -0.27026367, 11840, 78, 100107, Participant, EMT, None, 66
1503069407971, -0.28271484, 1.2890625, -0.24853516, -0.27197266, 1.2819824, -0.2631836, 11840, 78, 100107, Participant, EMT, None, 66
1503069408001, -0.29223633, 1.3720703, -0.20141602, -0.28271484, 1.2890625, -0.24853516, 11840, 78, 100107, Participant, EMT, None, 66
1503069408003, -0.28955078, 1.4301758, -0.12866211, -0.29223633, 1.3720703, -0.20141602, 11840, 78, 100107, Participant, EMT, None, 66
1503069408038, -0.29223633, 1.4711914, -0.091796875, -0.28955078, 1.4301758, -0.12866211, 11840, 78, 100107, Participant, EMT, None, 66
1503069408040, -0.26367188, 1.5559082, -0.060058594, -0.29223633, 1.4711914, -0.091796875, 11840, 78, 100107, Participant, EMT, None, 66
1503069408073, -0.21899414, 1.6274414, -0.05908203, -0.26367188, 1.5559082, -0.060058594, 11840, 78, 100107, Participant, EMT, None, 66
1503069408076, -0.2019043, 1.6289063, -0.076660156, -0.21899414, 1.6274414, -0.05908203, 11840, 78, 100107, Participant, EMT, None, 66
1503069408105, -0.16381836, 1.5844727, -0.11401367, -0.2019043, 1.6289063, -0.076660156, 11840, 78, 100107, Participant, EMT, None, 66
1503069408108, -0.15332031, 1.4055176, -0.12866211, -0.16381836, 1.5844727, -0.11401367, 11840, 78, 100107, Participant, EMT, None, 66
1503069408141, -0.18188477, 1.3269043, -0.12133789, -0.15332031, 1.4055176, -0.12866211, 11840, 78, 100107, Participant, EMT, None, 66
1503069408145, -0.2265625, 1.2436523, -0.07836914, -0.18188477, 1.3269043, -0.12133789, 11840, 78, 100107, Participant, EMT, None, 66
1503069408150, -0.2644043, 1.2233887, -7.324219E-4, -0.2265625, 1.2436523, -0.07836914, 11840, 78, 100107, Participant, EMT, None, 66
1503069408165, -0.28173828, 1.208252, 0.025390625, -0.2644043, 1.2233887, -7.324219E-4, 11840, 78, 100107, Participant, EMT, None, 66
1503069408189, -0.26464844, 1.204834, -0.007080078, -0.28173828, 1.208252, 0.025390625, 11840, 78, 100107, Participant, EMT, None, 66
1503069408199, -0.24194336, 1.145752, -0.044921875, -0.26464844, 1.204834, -0.007080078, 11840, 78, 100107, Participant, EMT, None, 66
1503069408231, -0.234375, 1.0620117, -0.0715332, -0.24194336, 1.145752, -0.044921875, 11840, 78, 100107, Participant, EMT, None, 66
1503069408235, -0.23901367, 0.9328613, -0.09399414, -0.234375, 1.0620117, -0.0715332, 11840, 78, 100107, Participant, EMT, None, 66
1503069408266, -0.21606445, 0.82006836, -0.09887695, -0.23901367, 0.9328613, -0.09399414, 11840, 78, 100107, Participant, EMT, None, 66
1503069408269, -0.2121582, 0.7565918, -0.09887695, -0.21606445, 0.82006836, -0.09887695, 11840, 78, 100107, Participant, EMT, None, 66
1503069408298, -0.20800781, 0.6713867, -0.08129883, -0.2121582, 0.7565918, -0.09887695, 11840, 78, 100107, Participant, EMT, None, 66
1503069408301, -0.20654297, 0.6801758, -0.07543945, -0.20800781, 0.6713867, -0.08129883, 11840, 78, 100107, Participant, EMT, None, 66
1503069408334, -0.20800781, 0.6772461, -0.07104492, -0.20654297, 0.6801758, -0.07543945, 11840, 78, 100107, Participant, EMT, None, 66
1503069408338, -0.20410156, 0.6750488, -0.053466797, -0.20800781, 0.6772461, -0.07104492, 11840, 78, 100107, Participant, EMT, None, 66
1503069408372, -0.20947266, 0.6801758, -0.03466797, -0.20410156, 0.6750488, -0.053466797, 11840, 78, 100107, Participant, EMT, None, 66
1503069408375, -0.22363281, 0.69555664, -0.041748047, -0.20947266, 0.6801758, -0.03466797, 11840, 78, 100107, Participant, EMT, None, 66
1503069408403, -0.2253418, 0.736084, -0.07763672, -0.22363281, 0.69555664, -0.041748047, 11840, 78, 100107, Participant, EMT, None, 66
1503069408406, -0.20751953, 0.76049805, -0.080566406, -0.2253418, 0.736084, -0.07763672, 11840, 78, 100107, Participant, EMT, None, 66
1503069408437, -0.17871094, 0.78881836, -0.084472656, -0.20751953, 0.76049805, -0.080566406, 11840, 78, 100107, Participant, EMT, None, 66
1503069408441, -0.11401367, 0.7807617, -0.111816406, -0.17871094, 0.78881836, -0.084472656, 11840, 78, 100107, Participant, EMT, None, 66
1503069408446, -0.083740234, 0.6948242, -0.17602539, -0.11401367, 0.7807617, -0.111816406, 11840, 78, 100107, Participant, EMT, None, 66
1503069408471, -0.095703125, 0.6394043, -0.2084961, -0.083740234, 0.6948242, -0.17602539, 11840, 78, 100107, Participant, EMT, None, 66
1503069408506, -0.083496094, 0.5732422, -0.24023438, -0.095703125, 0.6394043, -0.2084961, 11840, 78, 100107, Participant, EMT, None, 66
1503069408509, -0.13110352, 0.5241699, -0.24609375, -0.083496094, 0.5732422, -0.24023438, 11840, 78, 100107, Participant, EMT, None, 66
1503069408514, -0.1730957, 0.5065918, -0.2722168, -0.13110352, 0.5241699, -0.24609375, 11840, 78, 100107, Participant, EMT, None, 66
1503069408546, -0.2709961, 0.6003418, -0.35498047, -0.1730957, 0.5065918, -0.2722168, 11840, 78, 100107, Participant, EMT, None, 66
1503069408550, -0.27368164, 0.74731445, -0.44873047, -0.2709961, 0.6003418, -0.35498047, 11840, 78, 100107, Participant, EMT, None, 66
1503069408562, -0.23168945, 0.86279297, -0.48999023, -0.27368164, 0.74731445, -0.44873047, 11840, 78, 100107, Participant, EMT, None, 66
1503069408595, -0.09887695, 1.190918, -0.5390625, -0.23168945, 0.86279297, -0.48999023, 11840, 78, 100107, Participant, EMT, None, 66
1503069408597, -0.08081055, 1.0324707, -0.48510742, -0.09887695, 1.190918, -0.5390625, 11840, 78, 100107, Participant, EMT, None, 66
1503069408600, -0.09008789, 0.91674805, -0.50146484, -0.09887695, 1.190918, -0.5390625, 11840, 78, 100107, Participant, EMT, None, 66
1503069408630, -0.076416016, 0.86743164, -0.58496094, -0.09008789, 0.91674805, -0.50146484, 11840, 78, 100107, Participant, EMT, None, 66
1503069408673, -0.23461914, 0.8901367, -0.7089844, -0.076416016, 0.86743164, -0.58496094, 11840, 78, 100107, Participant, EMT, None, 66
1503069408675, -0.047607422, 0.68408203, -0.76586914, -0.076416016, 0.86743164, -0.58496094, 11840, 78, 100107, Participant, EMT, None, 66
1503069408681, 0.035888672, 0.2902832, -0.6904297, -0.047607422, 0.68408203, -0.76586914, 11840, 78, 100107, Participant, EMT, None, 66
1503069408713, 0.076660156, 0.29052734, -0.6464844, 0.035888672, 0.2902832, -0.6904297, 11840, 78, 100107, Participant, EMT, None, 66
1503069408717, 0.11230469, 0.27001953, -0.6430664, 0.035888672, 0.2902832, -0.6904297, 11840, 78, 100107, Participant, EMT, None, 66
1503069408746, 0.12841797, 0.6530762, -0.7294922, 0.11230469, 0.27001953, -0.6430664, 11840, 78, 100107, Participant, EMT, None, 66
1503069408749, 0.13061523, 0.6828613, -0.798584, 0.12841797, 0.6530762, -0.7294922, 11840, 78, 100107, Participant, EMT, None, 66
1503069408751, 0.1352539, 0.8227539, -0.79174805, 0.12841797, 0.6530762, -0.7294922, 11840, 78, 100107, Participant, EMT, None, 66
1503069408818, 0.052001953, 0.87231445, -0.81274414, 0.1352539, 0.8227539, -0.79174805, 11840, 78, 100107, Participant, EMT, None, 66
1503069408822, 0.017578125, 0.890625, -0.89282227, 0.052001953, 0.87231445, -0.81274414, 11840, 78, 100107, Participant, EMT, None, 66
1503069408824, -0.010498047, 0.8835449, -0.93066406, 0.052001953, 0.87231445, -0.81274414, 11840, 78, 100107, Participant, EMT, None, 66
1503069408886, -0.096191406, 0.8457031, -0.967041, -0.010498047, 0.8835449, -0.93066406, 11840, 79, 100107, Participant, EMT, None, 66
1503069408927, -0.15307617, 0.7663574, -1.013916, -0.096191406, 0.8457031, -0.967041, 11840, 79, 100107, Participant, EMT, None, 66
1503069408930, -0.17114258, 0.75439453, -1.0476074, -0.096191406, 0.8457031, -0.967041, 11840, 79, 100107, Participant, EMT, None, 66
1503069408933, -0.21801758, 0.7055664, -1.1010742, -0.17114258, 0.75439453, -1.0476074, 11840, 79, 100107, Participant, EMT, None, 66
1503069408936, -0.2578125, 0.6809082, -1.1496582, -0.21801758, 0.7055664, -1.1010742, 11840, 79, 100107, Participant, EMT, None, 66
1503069408939, -0.27563477, 0.6574707, -1.1401367, -0.21801758, 0.7055664, -1.1010742, 11840, 79, 100107, Participant, EMT, None, 66
1503069408941, -0.33496094, 0.62890625, -1.0866699, -0.27563477, 0.6574707, -1.1401367, 11840, 79, 100107, Participant, EMT, None, 66
1503069408965, -0.3564453, 0.7026367, -1.1428223, -0.33496094, 0.62890625, -1.0866699, 11840, 79, 100107, Participant, EMT, None, 66
1503069408967, -0.3642578, 0.7548828, -1.1640625, -0.33496094, 0.62890625, -1.0866699, 11840, 79, 100107, Participant, EMT, None, 66
1503069408970, -0.40039063, 0.7783203, -1.1813965, -0.3642578, 0.7548828, -1.1640625, 11840, 79, 100107, Participant, EMT, None, 66
1503069408996, -0.3947754, 0.8647461, -1.2092285, -0.40039063, 0.7783203, -1.1813965, 11840, 79, 100107, Participant, EMT, None, 66
1503069409001, -0.38183594, 0.9099121, -1.2216797, -0.40039063, 0.7783203, -1.1813965, 11840, 79, 100107, Participant, EMT, None, 66
1503069409039, -0.29516602, 0.99731445, -1.2583008, -0.38183594, 0.9099121, -1.2216797, 11840, 79, 100107, Participant, EMT, None, 66
1503069409064, -0.18823242, 1.0368652, -1.215332, -0.29516602, 0.99731445, -1.2583008, 11840, 79, 100107, Participant, EMT, None, 66
1503069409068, -0.1586914, 1.0410156, -1.1657715, -0.29516602, 0.99731445, -1.2583008, 11840, 79, 100107, Participant, EMT, None, 66
1503069409082, -0.11645508, 1.0900879, -1.0483398, -0.1586914, 1.0410156, -1.1657715, 11840, 79, 100107, Participant, EMT, None, 66
1503069409098, -0.115478516, 1.2033691, -0.9802246, -0.11645508, 1.0900879, -1.0483398, 11840, 79, 100107, Participant, EMT, None, 66
1503069409102, -0.103515625, 1.2644043, -0.9729004, -0.115478516, 1.2033691, -0.9802246, 11840, 79, 100107, Participant, EMT, None, 66
1503069409134, -0.072509766, 1.291748, -1.0288086, -0.103515625, 1.2644043, -0.9729004, 11840, 79, 100107, Participant, EMT, None, 66
1503069409137, -0.028564453, 1.3706055, -1.1130371, -0.072509766, 1.291748, -1.0288086, 11840, 79, 100107, Participant, EMT, None, 66
1503069409168, -0.0056152344, 1.3764648, -1.1386719, -0.028564453, 1.3706055, -1.1130371, 11840, 79, 100107, Participant, EMT, None, 66
1503069409171, 0.045654297, 1.3637695, -1.1003418, -0.0056152344, 1.3764648, -1.1386719, 11840, 79, 100107, Participant, EMT, None, 66
1503069409200, 0.07885742, 1.2282715, -0.9484863, 0.045654297, 1.3637695, -1.1003418, 11840, 79, 100107, Participant, EMT, None, 66
1503069409207, 0.07348633, 1.1181641, -0.8432617, 0.07885742, 1.2282715, -0.9484863, 11840, 79, 100107, Participant, EMT, None, 66
1503069409236, 0.06347656, 0.91308594, -0.6862793, 0.07348633, 1.1181641, -0.8432617, 11840, 79, 100107, Participant, EMT, None, 66
1503069409241, 0.049560547, 0.7373047, -0.5715332, 0.06347656, 0.91308594, -0.6862793, 11840, 79, 100107, Participant, EMT, None, 66
1503069409267, 0.049072266, 0.6550293, -0.5344238, 0.049560547, 0.7373047, -0.5715332, 11840, 79, 100107, Participant, EMT, None, 66
1503069409272, 0.048095703, 0.52563477, -0.49316406, 0.049072266, 0.6550293, -0.5344238, 11840, 79, 100107, Participant, EMT, None, 66
1503069409302, 0.030517578, 0.4921875, -0.4404297, 0.048095703, 0.52563477, -0.49316406, 11840, 79, 100107, Participant, EMT, None, 66
1503069409306, 0.017578125, 0.47558594, -0.41381836, 0.030517578, 0.4921875, -0.4404297, 11840, 79, 100107, Participant, EMT, None, 66
1503069409338, -0.0075683594, 0.44335938, -0.37451172, 0.017578125, 0.47558594, -0.41381836, 11840, 79, 100107, Participant, EMT, None, 66
1503069409342, -0.024414063, 0.43164063, -0.36499023, -0.0075683594, 0.44335938, -0.37451172, 11840, 79, 100107, Participant, EMT, None, 66
1503069409345, -0.02734375, 0.43188477, -0.37475586, -0.024414063, 0.43164063, -0.36499023, 11840, 79, 100107, Participant, EMT, None, 66
1503069409379, 0.009277344, 0.5, -0.47314453, -0.02734375, 0.43188477, -0.37475586, 11840, 79, 100107, Participant, EMT, None, 66
1503069409392, 0.08691406, 0.5197754, -0.56518555, 0.009277344, 0.5, -0.47314453, 11840, 79, 100107, Participant, EMT, None, 66
1503069409415, 0.123291016, 0.53759766, -0.5656738, 0.08691406, 0.5197754, -0.56518555, 11840, 79, 100107, Participant, EMT, None, 66
1503069409420, 0.17163086, 0.5527344, -0.45532227, 0.123291016, 0.53759766, -0.5656738, 11840, 79, 100107, Participant, EMT, None, 66
1503069409448, 0.23779297, 0.5097656, -0.4050293, 0.17163086, 0.5527344, -0.45532227, 11840, 79, 100107, Participant, EMT, None, 66
1503069409458, 0.2746582, 0.5058594, -0.4111328, 0.23779297, 0.5097656, -0.4050293, 11840, 79, 100107, Participant, EMT, None, 66
1503069409482, 0.30639648, 0.41992188, -0.43725586, 0.2746582, 0.5058594, -0.4111328, 11840, 79, 100107, Participant, EMT, None, 66
1503069409484, 0.26416016, 0.23950195, -0.47973633, 0.30639648, 0.41992188, -0.43725586, 11840, 79, 100107, Participant, EMT, None, 66
1503069409516, 0.24291992, 0.21264648, -0.49731445, 0.26416016, 0.23950195, -0.47973633, 11840, 79, 100107, Participant, EMT, None, 66
1503069409521, 0.16308594, 0.3137207, -0.5180664, 0.24291992, 0.21264648, -0.49731445, 11840, 79, 100107, Participant, EMT, None, 66
1503069409525, 0.07446289, 0.4951172, -0.6237793, 0.16308594, 0.3137207, -0.5180664, 11840, 79, 100107, Participant, EMT, None, 66
1503069409550, 0.044433594, 0.62646484, -0.6882324, 0.07446289, 0.4951172, -0.6237793, 11840, 79, 100107, Participant, EMT, None, 66
1503069409558, 0.026367188, 0.7871094, -0.81591797, 0.044433594, 0.62646484, -0.6882324, 11840, 79, 100107, Participant, EMT, None, 66
1503069409591, 0.08862305, 0.9760742, -0.9387207, 0.026367188, 0.7871094, -0.81591797, 11840, 79, 100107, Participant, EMT, None, 66
1503069409595, 0.1003418, 1.046875, -0.95336914, 0.08862305, 0.9760742, -0.9387207, 11840, 79, 100107, Participant, EMT, None, 66
1503069409625, 0.040527344, 1.0136719, -0.9226074, 0.1003418, 1.046875, -0.95336914, 11840, 79, 100107, Participant, EMT, None, 66
1503069409627, 0.0073242188, 1.015625, -0.8774414, 0.040527344, 1.0136719, -0.9226074, 11840, 79, 100107, Participant, EMT, None, 66
1503069409659, -0.0031738281, 1.0036621, -0.8515625, 0.0073242188, 1.015625, -0.8774414, 11840, 79, 100107, Participant, EMT, None, 66
1503069409661, -0.024658203, 0.95581055, -0.80981445, -0.0031738281, 1.0036621, -0.8515625, 11840, 79, 100107, Participant, EMT, None, 66
1503069409693, -0.033935547, 0.94799805, -0.78393555, -0.024658203, 0.95581055, -0.80981445, 11840, 79, 100107, Participant, EMT, None, 66
1503069409696, -0.036621094, 0.9484863, -0.77246094, -0.033935547, 0.94799805, -0.78393555, 11840, 79, 100107, Participant, EMT, None, 66
1503069409727, -0.0390625, 0.93603516, -0.7680664, -0.036621094, 0.9484863, -0.77246094, 11840, 79, 100107, Participant, EMT, None, 66
1503069409729, -0.06347656, 0.9577637, -0.7429199, -0.0390625, 0.93603516, -0.7680664, 11840, 79, 100107, Participant, EMT, None, 66
1503069409767, -0.07348633, 0.9506836, -0.7270508, -0.06347656, 0.9577637, -0.7429199, 11840, 79, 100107, Participant, EMT, None, 66
1503069409770, -0.123535156, 1.0646973, -0.70043945, -0.07348633, 0.9506836, -0.7270508, 11840, 79, 100107, Participant, EMT, None, 66
1503069409781, -0.19946289, 1.0446777, -0.66064453, -0.123535156, 1.0646973, -0.70043945, 11840, 79, 100107, Participant, EMT, None, 66
1503069409783, -0.21166992, 1.0002441, -0.6442871, -0.123535156, 1.0646973, -0.70043945, 11840, 79, 100107, Participant, EMT, None, 66
1503069409815, -0.26489258, 0.9230957, -0.6503906, -0.21166992, 1.0002441, -0.6442871, 11840, 79, 100107, Participant, EMT, None, 66
1503069409848, -0.28735352, 0.845459, -0.69140625, -0.26489258, 0.9230957, -0.6503906, 11840, 79, 100107, Participant, EMT, None, 66
1503069409852, -0.29638672, 0.79541016, -0.7055664, -0.26489258, 0.9230957, -0.6503906, 11840, 79, 100107, Participant, EMT, None, 66
1503069409885, -0.3359375, 0.75634766, -0.7285156, -0.29638672, 0.79541016, -0.7055664, 11840, 79, 100107, Participant, EMT, None, 66
1503069409887, -0.3959961, 0.77368164, -0.72875977, -0.3359375, 0.75634766, -0.7285156, 11840, 79, 100107, Participant, EMT, None, 66
1503069409889, -0.4169922, 0.7841797, -0.72998047, -0.3359375, 0.75634766, -0.7285156, 11840, 79, 100107, Participant, EMT, None, 66
1503069409923, -0.4753418, 0.8039551, -0.7434082, -0.4169922, 0.7841797, -0.72998047, 11840, 79, 100107, Participant, EMT, None, 66
1503069409926, -0.52685547, 0.84716797, -0.7470703, -0.4753418, 0.8039551, -0.7434082, 11840, 79, 100107, Participant, EMT, None, 66
1503069409929, -0.5432129, 0.85058594, -0.7548828, -0.4753418, 0.8039551, -0.7434082, 11840, 79, 100107, Participant, EMT, None, 66
1503069409958, -0.52490234, 0.94750977, -0.80200195, -0.5432129, 0.85058594, -0.7548828, 11840, 79, 100107, Participant, EMT, None, 66
1503069409991, -0.45874023, 1.0539551, -0.8347168, -0.52490234, 0.94750977, -0.80200195, 11840, 79, 100107, Participant, EMT, None, 66
