Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:53:02-657,0.052978516,0.8161621,-0.028076172,0.057128906,0.8232422,-0.034423828,4595,73,100109, Participant, EMT,Transition,72
10:53:02-660,0.035888672,0.85791016,-0.029541016,0.052978516,0.8161621,-0.028076172,4595,73,100109, Participant, EMT,Transition,72
10:53:02-671,0.03149414,0.8798828,-0.022216797,0.035888672,0.85791016,-0.029541016,4595,73,100109, Participant, EMT,Transition,72
10:53:02-686,0.026367188,0.8952637,-0.02319336,0.03149414,0.8798828,-0.022216797,4595,73,100109, Participant, EMT,Transition,72
10:53:02-719,0.052001953,0.92700195,-0.05493164,0.026367188,0.8952637,-0.02319336,4595,73,100109, Participant, EMT,Transition,72
10:53:02-721,0.061767578,0.9626465,-0.06591797,0.026367188,0.8952637,-0.02319336,4595,73,100109, Participant, EMT,Transition,72
10:53:02-752,0.0690918,1.0317383,-0.07861328,0.061767578,0.9626465,-0.06591797,4595,73,100109, Participant, EMT,Transition,72
10:53:02-754,0.07885742,1.105957,-0.06665039,0.0690918,1.0317383,-0.07861328,4595,73,100109, Participant, EMT,Transition,72
10:53:02-756,0.08496094,1.1276855,-0.06640625,0.0690918,1.0317383,-0.07861328,4595,73,100109, Participant, EMT,Transition,72
10:53:02-786,0.10546875,1.1433105,-0.060791016,0.08496094,1.1276855,-0.06640625,4595,73,100109, Participant, EMT,Transition,72
10:53:02-820,0.10205078,1.161377,-0.048095703,0.10546875,1.1433105,-0.060791016,4595,73,100109, Participant, EMT,Transition,72
10:53:02-822,0.095214844,1.182373,-0.0390625,0.10546875,1.1433105,-0.060791016,4595,73,100109, Participant, EMT,Transition,72
10:53:02-854,0.107421875,1.2124023,-0.044921875,0.095214844,1.182373,-0.0390625,4595,73,100109, Participant, EMT,Transition,72
10:53:02-857,0.13183594,1.2976074,-0.016357422,0.107421875,1.2124023,-0.044921875,4595,73,100109, Participant, EMT,Transition,72
10:53:02-859,0.14086914,1.3325195,-0.010253906,0.107421875,1.2124023,-0.044921875,4595,73,100109, Participant, EMT,Transition,72
10:53:02-890,0.1574707,1.3662109,-9.77E-04,0.14086914,1.3325195,-0.010253906,4595,73,100109, Participant, EMT,Transition,72
10:53:02-923,0.18408203,1.3063965,-0.009521484,0.1574707,1.3662109,-9.77E-04,4595,73,100109, Participant, EMT,Transition,72
10:53:02-926,0.19262695,1.2780762,-0.012939453,0.1574707,1.3662109,-9.77E-04,4595,73,100109, Participant, EMT,Transition,72
10:53:02-934,0.21118164,1.203125,-0.026367188,0.19262695,1.2780762,-0.012939453,4595,73,100109, Participant, EMT,Transition,72
10:53:02-957,0.24511719,1.1230469,-0.0390625,0.21118164,1.203125,-0.026367188,4595,73,100109, Participant, EMT,Transition,72
10:53:02-960,0.25512695,1.0939941,-0.05493164,0.21118164,1.203125,-0.026367188,4595,73,100109, Participant, EMT,Transition,72
10:53:02-990,0.23583984,1.0134277,-0.1015625,0.25512695,1.0939941,-0.05493164,4595,73,100109, Participant, EMT,Transition,72
10:53:03-24,0.1953125,0.8718262,-0.11767578,0.23583984,1.0134277,-0.1015625,4595,73,100109, Participant, EMT,Transition,72
10:53:03-27,0.16674805,0.83496094,-0.114746094,0.23583984,1.0134277,-0.1015625,4595,73,100109, Participant, EMT,Transition,72
10:53:03-31,0.123046875,0.8215332,-0.08935547,0.16674805,0.83496094,-0.114746094,4595,73,100109, Participant, EMT,Transition,72
10:53:03-63,0.0949707,0.7939453,-0.0625,0.123046875,0.8215332,-0.08935547,4595,73,100109, Participant, EMT,Transition,72
10:53:03-67,0.08081055,0.76293945,-0.055908203,0.123046875,0.8215332,-0.08935547,4595,73,100109, Participant, EMT,Transition,72
10:53:03-75,0.06201172,0.78344727,-0.030517578,0.08081055,0.76293945,-0.055908203,4595,73,100109, Participant, EMT,Transition,72
10:53:03-99,0.05029297,0.82006836,-0.04345703,0.06201172,0.78344727,-0.030517578,4595,73,100109, Participant, EMT,Transition,72
10:53:03-108,0.040283203,0.8215332,-0.040771484,0.05029297,0.82006836,-0.04345703,4595,73,100109, Participant, EMT,Transition,72
10:53:03-115,0.014160156,0.8156738,-0.03173828,0.040283203,0.8215332,-0.040771484,4595,73,100109, Participant, EMT,Transition,72
10:53:03-153,-0.020263672,0.8183594,-0.012939453,0.014160156,0.8156738,-0.03173828,4595,73,100109, Participant, EMT,Transition,72
10:53:03-155,-0.03540039,0.79345703,-0.024169922,-0.020263672,0.8183594,-0.012939453,4595,73,100109, Participant, EMT,Transition,72
10:53:03-184,-0.056152344,0.77246094,-0.023925781,-0.03540039,0.79345703,-0.024169922,4595,73,100109, Participant, EMT,Transition,72
10:53:03-185,-0.07543945,0.81884766,-0.026367188,-0.056152344,0.77246094,-0.023925781,4595,73,100109, Participant, EMT,Transition,72
10:53:03-217,-0.080322266,0.82910156,-0.025634766,-0.07543945,0.81884766,-0.026367188,4595,73,100109, Participant, EMT,Transition,72
10:53:03-220,-0.076416016,0.8798828,-0.04321289,-0.080322266,0.82910156,-0.025634766,4595,73,100109, Participant, EMT,Transition,72
10:53:03-251,-0.08642578,0.8742676,-0.068847656,-0.076416016,0.8798828,-0.04321289,4595,73,100109, Participant, EMT,Transition,72
10:53:03-253,-0.0925293,0.87597656,-0.07299805,-0.08642578,0.8742676,-0.068847656,4595,73,100109, Participant, EMT,Transition,72
10:53:03-284,-0.095458984,0.8840332,-0.068115234,-0.0925293,0.87597656,-0.07299805,4595,73,100109, Participant, EMT,Transition,72
10:53:03-287,-0.09375,0.8991699,-0.07519531,-0.095458984,0.8840332,-0.068115234,4595,73,100109, Participant, EMT,Transition,72
10:53:03-310,-0.092285156,0.9284668,-0.07763672,-0.09375,0.8991699,-0.07519531,4595,73,100109, Participant, EMT,Transition,72
10:53:03-315,-0.095458984,0.9560547,-0.08666992,-0.092285156,0.9284668,-0.07763672,4595,73,100109, Participant, EMT,Transition,72
10:53:03-347,-0.1015625,0.9892578,-0.079833984,-0.095458984,0.9560547,-0.08666992,4595,73,100109, Participant, EMT,Transition,72
10:53:03-349,-0.10571289,1.0263672,-0.075683594,-0.1015625,0.9892578,-0.079833984,4595,73,100109, Participant, EMT,Transition,72
10:53:03-381,-0.09790039,1.0700684,-0.05517578,-0.10571289,1.0263672,-0.075683594,4595,73,100109, Participant, EMT,Transition,72
10:53:03-383,-0.07006836,1.1308594,-0.020751953,-0.09790039,1.0700684,-0.05517578,4595,73,100109, Participant, EMT,Transition,72
10:53:03-417,-0.05810547,1.1704102,0.007568359,-0.07006836,1.1308594,-0.020751953,4595,73,100109, Participant, EMT,Transition,72
10:53:03-419,-0.061767578,1.2294922,0.04711914,-0.05810547,1.1704102,0.007568359,4595,73,100109, Participant, EMT,Transition,72
10:53:03-450,-0.08251953,1.2653809,0.0637207,-0.061767578,1.2294922,0.04711914,4595,73,100109, Participant, EMT,Transition,72
10:53:03-453,-0.08300781,1.2907715,0.07470703,-0.08251953,1.2653809,0.0637207,4595,73,100109, Participant, EMT,Transition,72
10:53:03-485,-0.075683594,1.3166504,0.11694336,-0.08300781,1.2907715,0.07470703,4595,73,100109, Participant, EMT,Transition,72
10:53:03-487,-0.05029297,1.2792969,0.14331055,-0.075683594,1.3166504,0.11694336,4595,73,100109, Participant, EMT,Transition,72
10:53:03-519,-0.0390625,1.2365723,0.14038086,-0.05029297,1.2792969,0.14331055,4595,73,100109, Participant, EMT, None,72
10:53:03-524,0.002197266,1.1630859,0.15014648,-0.0390625,1.2365723,0.14038086,4595,73,100109, Participant, EMT, None,72
10:53:03-534,0.0546875,1.0715332,0.1665039,0.002197266,1.1630859,0.15014648,4595,73,100109, Participant, EMT, None,72
10:53:03-569,0.06665039,1.036377,0.13232422,0.0546875,1.0715332,0.1665039,4595,73,100109, Participant, EMT, None,72
10:53:03-571,0.039794922,0.93530273,0.08203125,0.06665039,1.036377,0.13232422,4595,73,100109, Participant, EMT, None,72
10:53:03-604,-0.023925781,0.8742676,0.1237793,0.039794922,0.93530273,0.08203125,4595,73,100109, Participant, EMT, None,72
10:53:03-606,-0.04321289,0.8857422,0.14941406,-0.023925781,0.8742676,0.1237793,4595,73,100109, Participant, EMT, None,72
10:53:03-636,-0.057861328,0.9272461,0.18530273,-0.04321289,0.8857422,0.14941406,4595,73,100109, Participant, EMT, None,72
10:53:03-638,-0.048095703,0.97802734,0.16894531,-0.057861328,0.9272461,0.18530273,4595,73,100109, Participant, EMT, None,72
10:53:03-669,-0.04296875,1.0014648,0.17114258,-0.048095703,0.97802734,0.16894531,4595,73,100109, Participant, EMT, None,72
10:53:03-670,-0.022705078,1.0344238,0.20361328,-0.04296875,1.0014648,0.17114258,4595,73,100109, Participant, EMT, None,72
10:53:03-704,0.02734375,1.0661621,0.25805664,-0.022705078,1.0344238,0.20361328,4595,73,100109, Participant, EMT, None,72
10:53:03-706,0.05053711,1.0668945,0.26538086,0.02734375,1.0661621,0.25805664,4595,73,100109, Participant, EMT, None,72
10:53:03-738,0.0859375,1.0429688,0.23388672,0.05053711,1.0668945,0.26538086,4595,73,100109, Participant, EMT, None,72
10:53:03-741,0.08862305,1.0388184,0.18896484,0.0859375,1.0429688,0.23388672,4595,73,100109, Participant, EMT, None,72
10:53:03-747,0.083984375,1.0153809,0.16723633,0.0859375,1.0429688,0.23388672,4595,73,100109, Participant, EMT, None,72
10:53:03-772,0.07006836,0.98950195,0.1315918,0.083984375,1.0153809,0.16723633,4595,73,100109, Participant, EMT, None,72
10:53:03-779,0.04663086,0.9313965,0.099609375,0.07006836,0.98950195,0.1315918,4595,73,100109, Participant, EMT, None,72
10:53:03-781,0.032958984,0.89746094,0.08520508,0.07006836,0.98950195,0.1315918,4595,73,100109, Participant, EMT, None,72
10:53:03-836,0.010986328,0.87890625,0.078125,0.032958984,0.89746094,0.08520508,4595,73,100109, Participant, EMT, None,72
10:53:03-840,-0.010498047,0.8562012,0.07348633,0.010986328,0.87890625,0.078125,4595,73,100109, Participant, EMT, None,72
10:53:03-843,-0.015136719,0.8430176,0.076660156,0.010986328,0.87890625,0.078125,4595,73,100109, Participant, EMT, None,72
10:53:03-871,-0.022705078,0.83813477,0.06762695,-0.015136719,0.8430176,0.076660156,4595,73,100109, Participant, EMT, None,72
10:53:03-904,-0.017822266,0.8625488,0.036621094,-0.022705078,0.83813477,0.06762695,4595,73,100109, Participant, EMT, None,72
10:53:03-907,-0.017089844,0.8630371,0.016601563,-0.022705078,0.83813477,0.06762695,4595,73,100109, Participant, EMT, None,72
10:53:03-915,-0.027832031,0.8781738,0.005126953,-0.017089844,0.8630371,0.016601563,4595,73,100109, Participant, EMT, None,72
10:53:03-937,-0.032714844,0.8964844,0.018066406,-0.027832031,0.8781738,0.005126953,4595,73,100109, Participant, EMT, None,72
10:53:03-939,-0.03857422,0.8942871,0.018554688,-0.027832031,0.8781738,0.005126953,4595,73,100109, Participant, EMT, None,72
10:53:03-954,-0.030029297,0.9560547,0.011474609,-0.03857422,0.8942871,0.018554688,4595,73,100109, Participant, EMT, None,72
10:53:03-986,-0.019042969,1.0302734,0.020507813,-0.030029297,0.9560547,0.011474609,4595,73,100109, Participant, EMT, None,72
10:53:03-988,-0.001464844,1.0551758,0.035888672,-0.030029297,0.9560547,0.011474609,4595,73,100109, Participant, EMT, None,72
10:53:04-20,0.017822266,1.107666,0.064453125,-0.001464844,1.0551758,0.035888672,4595,73,100109, Participant, EMT, None,72
10:53:04-53,0.03540039,1.1896973,0.0949707,0.017822266,1.107666,0.064453125,4595,73,100109, Participant, EMT, None,72
10:53:04-55,0.035888672,1.1987305,0.11645508,0.017822266,1.107666,0.064453125,4595,73,100109, Participant, EMT, None,72
10:53:04-58,0.07128906,1.269043,0.12768555,0.035888672,1.1987305,0.11645508,4595,73,100109, Participant, EMT, None,72
10:53:04-87,0.09106445,1.3056641,0.091308594,0.07128906,1.269043,0.12768555,4595,73,100109, Participant, EMT, None,72
10:53:04-90,0.09423828,1.3232422,0.08325195,0.07128906,1.269043,0.12768555,4595,73,100109, Participant, EMT, None,72
10:53:04-96,0.09375,1.3061523,0.08935547,0.09423828,1.3232422,0.08325195,4595,73,100109, Participant, EMT, None,72
10:53:04-121,0.0847168,1.2438965,0.05029297,0.09375,1.3061523,0.08935547,4595,73,100109, Participant, EMT, None,72
10:53:04-129,0.083740234,1.1896973,0.032470703,0.0847168,1.2438965,0.05029297,4595,73,100109, Participant, EMT, None,72
10:53:04-155,0.14038086,1.1813965,0.063964844,0.083740234,1.1896973,0.032470703,4595,73,100109, Participant, EMT, None,72
10:53:04-186,0.18383789,1.1435547,0.049316406,0.14038086,1.1813965,0.063964844,4595,73,100109, Participant, EMT, None,72
10:53:04-190,0.19091797,1.1057129,0.004882813,0.18383789,1.1435547,0.049316406,4595,73,100109, Participant, EMT, None,72
10:53:04-195,0.1730957,0.97753906,-0.068359375,0.19091797,1.1057129,0.004882813,4595,73,100109, Participant, EMT, None,72
10:53:04-219,0.13183594,0.92993164,-0.029296875,0.1730957,0.97753906,-0.068359375,4595,73,100109, Participant, EMT, None,72
10:53:04-252,0.11010742,0.9157715,0.003173828,0.13183594,0.92993164,-0.029296875,4595,73,100109, Participant, EMT, None,72
10:53:04-254,0.103271484,0.88793945,0.037597656,0.11010742,0.9157715,0.003173828,4595,73,100109, Participant, EMT, None,72
10:53:04-261,0.1159668,0.85253906,0.056884766,0.103271484,0.88793945,0.037597656,4595,73,100109, Participant, EMT, None,72
10:53:04-286,0.11425781,0.8574219,0.057617188,0.1159668,0.85253906,0.056884766,4595,73,100109, Participant, EMT, None,72
10:53:04-318,0.11328125,0.8996582,0.04321289,0.11425781,0.8574219,0.057617188,4595,73,100109, Participant, EMT, None,72
10:53:04-322,0.08618164,0.90722656,0.04345703,0.11328125,0.8996582,0.04321289,4595,73,100109, Participant, EMT, None,72
10:53:04-353,0.07763672,0.8869629,0.053955078,0.08618164,0.90722656,0.04345703,4595,73,100109, Participant, EMT, None,72
10:53:04-355,0.049072266,0.8652344,0.07910156,0.07763672,0.8869629,0.053955078,4595,73,100109, Participant, EMT, None,72
10:53:04-373,0.05029297,0.8588867,0.095947266,0.049072266,0.8652344,0.07910156,4595,73,100109, Participant, EMT, None,72
10:53:04-401,0.0546875,0.86499023,0.11035156,0.05029297,0.8588867,0.095947266,4595,73,100109, Participant, EMT, None,72
10:53:04-403,0.05126953,0.8937988,0.11669922,0.0546875,0.86499023,0.11035156,4595,73,100109, Participant, EMT, None,72
10:53:04-436,0.036621094,0.9020996,0.11669922,0.05126953,0.8937988,0.11669922,4595,73,100109, Participant, EMT, None,72
10:53:04-439,0.033691406,0.9055176,0.10498047,0.036621094,0.9020996,0.11669922,4595,73,100109, Participant, EMT, None,72
10:53:04-445,0.030517578,0.8779297,0.072509766,0.033691406,0.9055176,0.10498047,4595,73,100109, Participant, EMT, None,72
10:53:04-469,0.030029297,0.8405762,0.048095703,0.030517578,0.8779297,0.072509766,4595,73,100109, Participant, EMT, None,72
10:53:04-501,0.033935547,0.82836914,0.035888672,0.030029297,0.8405762,0.048095703,4595,73,100109, Participant, EMT, None,72
10:53:04-504,0.028564453,0.8347168,0.026367188,0.033935547,0.82836914,0.035888672,4595,73,100109, Participant, EMT, None,72
10:53:04-511,0.03173828,0.87231445,0.04248047,0.028564453,0.8347168,0.026367188,4595,73,100109, Participant, EMT, None,72
10:53:04-536,0.032714844,0.89453125,0.053466797,0.03173828,0.87231445,0.04248047,4595,73,100109, Participant, EMT, None,72
10:53:04-543,0.055419922,0.9543457,0.06616211,0.032714844,0.89453125,0.053466797,4595,73,100109, Participant, EMT, None,72
10:53:04-591,0.0769043,1.0024414,0.061035156,0.055419922,0.9543457,0.06616211,4595,73,100109, Participant, EMT, None,72
10:53:04-593,0.09887695,1.0234375,0.05810547,0.0769043,1.0024414,0.061035156,4595,73,100109, Participant, EMT, None,72
10:53:04-596,0.10229492,1.0166016,0.04296875,0.09887695,1.0234375,0.05810547,4595,73,100109, Participant, EMT, None,72
10:53:04-627,0.08642578,1.0239258,0.049316406,0.10229492,1.0166016,0.04296875,4595,73,100109, Participant, EMT, None,72
10:53:04-629,0.08129883,1.0515137,0.06933594,0.08642578,1.0239258,0.049316406,4595,73,100109, Participant, EMT, None,72
10:53:04-659,0.0715332,1.1166992,0.103271484,0.08129883,1.0515137,0.06933594,4595,73,100109, Participant, EMT, None,72
10:53:04-662,0.095947266,1.2424316,0.17871094,0.0715332,1.1166992,0.103271484,4595,73,100109, Participant, EMT, None,72
10:53:04-694,0.111328125,1.2893066,0.1928711,0.095947266,1.2424316,0.17871094,4595,73,100109, Participant, EMT, None,72
10:53:04-696,0.1472168,1.2644043,0.17895508,0.111328125,1.2893066,0.1928711,4595,73,100109, Participant, EMT, None,72
10:53:04-727,0.1459961,1.2258301,0.13891602,0.1472168,1.2644043,0.17895508,4595,73,100109, Participant, EMT, None,72
10:53:04-729,0.13696289,1.1662598,0.11621094,0.1459961,1.2258301,0.13891602,4595,73,100109, Participant, EMT, None,72
10:53:04-761,0.13305664,1.0644531,0.107177734,0.13696289,1.1662598,0.11621094,4595,73,100109, Participant, EMT, None,72
10:53:04-763,0.14013672,0.9941406,0.12109375,0.13305664,1.0644531,0.107177734,4595,73,100109, Participant, EMT, None,72
10:53:04-765,0.14086914,0.96191406,0.13183594,0.13305664,1.0644531,0.107177734,4595,73,100109, Participant, EMT, None,72
10:53:04-810,0.12573242,0.94140625,0.14257813,0.14086914,0.96191406,0.13183594,4595,73,100109, Participant, EMT, None,72
10:53:04-814,0.11694336,0.92993164,0.122802734,0.12573242,0.94140625,0.14257813,4595,73,100109, Participant, EMT, None,72
10:53:04-816,0.11254883,0.9213867,0.115234375,0.12573242,0.94140625,0.14257813,4595,73,100109, Participant, EMT, None,72
10:53:04-844,0.10473633,0.907959,0.09423828,0.11254883,0.9213867,0.115234375,4595,73,100109, Participant, EMT, None,72
10:53:04-878,0.111816406,0.8901367,0.09057617,0.10473633,0.907959,0.09423828,4595,73,100109, Participant, EMT, None,72
10:53:04-881,0.10961914,0.8852539,0.09082031,0.10473633,0.907959,0.09423828,4595,73,100109, Participant, EMT, None,72
10:53:04-911,0.10229492,0.88427734,0.09692383,0.10961914,0.8852539,0.09082031,4595,73,100109, Participant, EMT, None,72
10:53:04-915,0.111816406,0.9453125,0.09301758,0.10229492,0.88427734,0.09692383,4595,73,100109, Participant, EMT, None,72
10:53:04-918,0.114746094,0.93237305,0.119140625,0.10229492,0.88427734,0.09692383,4595,73,100109, Participant, EMT, None,72
10:53:04-926,0.110839844,0.951416,0.13476563,0.114746094,0.93237305,0.119140625,4595,73,100109, Participant, EMT, None,72
10:53:04-959,0.099365234,0.97998047,0.13061523,0.110839844,0.951416,0.13476563,4595,73,100109, Participant, EMT, None,72
10:53:04-961,0.07885742,0.99072266,0.1262207,0.110839844,0.951416,0.13476563,4595,73,100109, Participant, EMT, None,72
10:53:04-992,0.053955078,1.0454102,0.13647461,0.07885742,0.99072266,0.1262207,4595,73,100109, Participant, EMT, None,72
10:53:05-25,0.04296875,1.0756836,0.15991211,0.053955078,1.0454102,0.13647461,4595,73,100109, Participant, EMT, None,72
10:53:05-66,0.052978516,1.0788574,0.17529297,0.053955078,1.0454102,0.13647461,4595,73,100109, Participant, EMT, None,72
10:53:05-69,0.06225586,1.0737305,0.17871094,0.052978516,1.0788574,0.17529297,4595,73,100109, Participant, EMT, None,72
10:53:05-72,0.04711914,1.0739746,0.16723633,0.06225586,1.0737305,0.17871094,4595,73,100109, Participant, EMT, None,72
10:53:05-74,0.03857422,1.0561523,0.1586914,0.06225586,1.0737305,0.17871094,4595,73,100109, Participant, EMT, None,72
10:53:05-95,0.02734375,1.036377,0.15478516,0.03857422,1.0561523,0.1586914,4595,73,100109, Participant, EMT, None,72
10:53:05-128,0.025634766,0.9938965,0.14868164,0.02734375,1.036377,0.15478516,4595,73,100109, Participant, EMT, None,72
10:53:05-131,0.020507813,0.9736328,0.14379883,0.02734375,1.036377,0.15478516,4595,73,100109, Participant, EMT, None,72
10:53:05-132,0.003173828,0.94677734,0.14550781,0.020507813,0.9736328,0.14379883,4595,73,100109, Participant, EMT, None,72
10:53:05-160,-0.020507813,0.939209,0.1496582,0.003173828,0.94677734,0.14550781,4595,73,100109, Participant, EMT, None,72
10:53:05-219,-0.02709961,0.92333984,0.14550781,-0.020507813,0.939209,0.1496582,4490,73,100109, Participant, EMT, None,72
10:53:05-269,-0.052001953,0.8833008,0.11645508,-0.02709961,0.92333984,0.14550781,4490,73,100109, Participant, EMT, None,72
10:53:05-272,-0.068603516,0.8989258,0.08984375,-0.052001953,0.8833008,0.11645508,4490,73,100109, Participant, EMT, None,72
10:53:05-275,-0.071777344,0.89208984,0.083984375,-0.068603516,0.8989258,0.08984375,4490,73,100109, Participant, EMT, None,72
10:53:05-279,-0.08251953,0.91845703,0.07836914,-0.071777344,0.89208984,0.083984375,4490,73,100109, Participant, EMT, None,72
10:53:05-282,-0.09008789,0.9934082,0.08154297,-0.08251953,0.91845703,0.07836914,4490,73,100109, Participant, EMT, None,72
10:53:05-285,-0.09448242,1.010498,0.07348633,-0.09008789,0.9934082,0.08154297,4490,73,100109, Participant, EMT, None,72
10:53:05-288,-0.08886719,1.046875,0.049560547,-0.09448242,1.010498,0.07348633,4490,73,100109, Participant, EMT, None,72
10:53:05-345,-0.064208984,1.0974121,0.060791016,-0.08886719,1.046875,0.049560547,4490,73,100109, Participant, EMT, None,72
10:53:05-347,-0.045410156,1.1247559,0.07080078,-0.064208984,1.0974121,0.060791016,4490,73,100109, Participant, EMT, None,72
10:53:05-350,-7.32E-04,1.1325684,0.059326172,-0.045410156,1.1247559,0.07080078,4490,73,100109, Participant, EMT, None,72
10:53:05-375,0.005371094,1.1472168,0.006103516,-7.32E-04,1.1325684,0.059326172,4490,73,100109, Participant, EMT, None,72
10:53:05-384,-0.007324219,1.1259766,-0.010253906,0.005371094,1.1472168,0.006103516,4490,73,100109, Participant, EMT, None,72
10:53:05-387,-0.039794922,1.0820313,-0.013916016,-0.007324219,1.1259766,-0.010253906,4490,73,100109, Participant, EMT, None,72
10:53:05-410,-0.06640625,1.0664063,-0.01171875,-0.039794922,1.0820313,-0.013916016,4490,73,100109, Participant, EMT, None,72
10:53:05-412,-0.0793457,1.0656738,-0.020507813,-0.06640625,1.0664063,-0.01171875,4490,73,100109, Participant, EMT, None,72
10:53:05-441,-0.10205078,1.0690918,-0.04272461,-0.0793457,1.0656738,-0.020507813,4490,73,100109, Participant, EMT, None,72
10:53:05-443,-0.09423828,1.1164551,-0.068847656,-0.10205078,1.0690918,-0.04272461,4490,73,100109, Participant, EMT, None,72
10:53:05-476,-0.08325195,1.1225586,-0.0703125,-0.09423828,1.1164551,-0.068847656,4490,73,100109, Participant, EMT, None,72
10:53:05-478,-0.06640625,1.1430664,-0.099853516,-0.08325195,1.1225586,-0.0703125,4490,73,100109, Participant, EMT, None,72
10:53:05-509,-0.052978516,1.1320801,-0.11816406,-0.06640625,1.1430664,-0.099853516,4490,73,100109, Participant, EMT, None,72
10:53:05-511,-0.05078125,1.1123047,-0.12182617,-0.052978516,1.1320801,-0.11816406,4490,73,100109, Participant, EMT, None,72
10:53:05-545,-0.05053711,1.0578613,-0.12915039,-0.05078125,1.1123047,-0.12182617,4490,73,100109, Participant, EMT, None,72
10:53:05-549,-0.064208984,0.98779297,-0.11230469,-0.05053711,1.0578613,-0.12915039,4490,73,100109, Participant, EMT, None,72
10:53:05-556,-0.07104492,0.9836426,-0.10449219,-0.064208984,0.98779297,-0.11230469,4490,73,100109, Participant, EMT, None,72
10:53:05-580,-0.072265625,0.9382324,-0.13208008,-0.07104492,0.9836426,-0.10449219,4490,73,100109, Participant, EMT, None,72
10:53:05-613,-0.087890625,0.9025879,-0.12792969,-0.072265625,0.9382324,-0.13208008,4490,73,100109, Participant, EMT, None,72
10:53:05-615,-0.0949707,0.9116211,-0.111328125,-0.087890625,0.9025879,-0.12792969,4490,73,100109, Participant, EMT, None,72
10:53:05-629,-0.1081543,0.9313965,-0.08886719,-0.0949707,0.9116211,-0.111328125,4490,73,100109, Participant, EMT, None,72
10:53:05-661,-0.106933594,0.9458008,-0.07836914,-0.1081543,0.9313965,-0.08886719,4490,73,100109, Participant, EMT, None,72
10:53:05-664,-0.099609375,0.96435547,-0.07470703,-0.106933594,0.9458008,-0.07836914,4490,73,100109, Participant, EMT, None,72
10:53:05-697,-0.08178711,0.9921875,-0.055664063,-0.099609375,0.96435547,-0.07470703,4490,73,100109, Participant, EMT, None,72
10:53:05-701,-0.06933594,1.0258789,-0.040527344,-0.08178711,0.9921875,-0.055664063,4490,73,100109, Participant, EMT, None,72
10:53:05-730,-0.063964844,1.0473633,-0.030517578,-0.06933594,1.0258789,-0.040527344,4490,73,100109, Participant, EMT, None,72
10:53:05-731,-0.05834961,1.0429688,-0.012451172,-0.063964844,1.0473633,-0.030517578,4490,73,100109, Participant, EMT, None,72
10:53:05-742,-0.053466797,1.034668,0.008300781,-0.05834961,1.0429688,-0.012451172,4490,73,100109, Participant, EMT, None,72
10:53:05-744,-0.057128906,1.0336914,0.015136719,-0.05834961,1.0429688,-0.012451172,4490,73,100109, Participant, EMT, None,72
10:53:05-796,-0.061523438,1.0654297,0.028808594,-0.057128906,1.0336914,0.015136719,4490,73,100109, Participant, EMT, None,72
10:53:05-798,-0.05053711,1.0925293,0.04638672,-0.061523438,1.0654297,0.028808594,4490,73,100109, Participant, EMT, None,72
10:53:05-800,-0.036865234,1.104248,0.051513672,-0.061523438,1.0654297,0.028808594,4490,73,100109, Participant, EMT, None,72
10:53:05-831,0.004150391,1.1193848,0.05883789,-0.036865234,1.104248,0.051513672,4490,73,100109, Participant, EMT, None,72
10:53:05-845,0.03491211,1.0881348,0.07299805,0.004150391,1.1193848,0.05883789,4490,73,100109, Participant, EMT, None,72
10:53:05-848,0.046142578,1.0634766,0.072265625,0.004150391,1.1193848,0.05883789,4490,73,100109, Participant, EMT, None,72
10:53:05-875,0.045410156,0.9851074,0.064453125,0.046142578,1.0634766,0.072265625,4490,73,100109, Participant, EMT, None,72
10:53:05-905,0.022705078,0.9042969,0.055908203,0.045410156,0.9851074,0.064453125,4490,73,100109, Participant, EMT, None,72
10:53:05-907,0.011230469,0.8701172,0.049804688,0.045410156,0.9851074,0.064453125,4490,73,100109, Participant, EMT, None,72
10:53:05-937,-0.005126953,0.8391113,0.053466797,0.011230469,0.8701172,0.049804688,4490,73,100109, Participant, EMT, None,72
10:53:05-939,-0.026855469,0.83374023,0.06665039,-0.005126953,0.8391113,0.053466797,4490,73,100109, Participant, EMT, None,72
10:53:05-941,-0.027832031,0.84594727,0.06347656,-0.005126953,0.8391113,0.053466797,4490,73,100109, Participant, EMT, None,72
10:53:05-972,-0.034179688,0.88305664,0.088134766,-0.027832031,0.84594727,0.06347656,4490,73,100109, Participant, EMT, None,72
10:53:06-5,-0.040039063,0.9641113,0.09277344,-0.034179688,0.88305664,0.088134766,4490,73,100109, Participant, EMT, None,72
10:53:06-8,-0.03881836,0.98095703,0.095458984,-0.034179688,0.88305664,0.088134766,4490,73,100109, Participant, EMT, None,72
10:53:06-9,-0.027832031,1.043457,0.11694336,-0.03881836,0.98095703,0.095458984,4490,73,100109, Participant, EMT, None,72
10:53:06-56,0.01171875,1.0861816,0.12231445,-0.027832031,1.043457,0.11694336,4490,73,100109, Participant, EMT, None,72
10:53:06-58,0.025390625,1.092041,0.11206055,-0.027832031,1.043457,0.11694336,4490,73,100109, Participant, EMT, None,72
10:53:06-62,0.050048828,1.0742188,0.08178711,0.025390625,1.092041,0.11206055,4490,73,100109, Participant, EMT, None,72
