Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:25:20-440,-0.70458984,0.6726074,-0.1352539,-0.7158203,0.68530273,-0.083984375,0,75,100103, Participant, EMT,Whistle,86
10:25:20-445,-0.6850586,0.66186523,-0.16699219,-0.70458984,0.6726074,-0.1352539,0,75,100103, Participant, EMT,Whistle,86
10:25:20-450,-0.68115234,0.6542969,-0.1772461,-0.6850586,0.66186523,-0.16699219,0,75,100103, Participant, EMT,Whistle,86
10:25:20-454,-0.6567383,0.63623047,-0.2055664,-0.68115234,0.6542969,-0.1772461,0,75,100103, Participant, EMT,Whistle,86
10:25:20-459,-0.6166992,0.61743164,-0.23046875,-0.6567383,0.63623047,-0.2055664,0,75,100103, Participant, EMT,Whistle,86
10:25:20-472,-0.57177734,0.57958984,-0.24487305,-0.6166992,0.61743164,-0.23046875,0,75,100103, Participant, EMT,Whistle,86
10:25:20-477,-0.47680664,0.576416,-0.18798828,-0.57177734,0.57958984,-0.24487305,0,75,100103, Participant, EMT,Whistle,86
10:25:20-480,-0.4411621,0.6098633,-0.12548828,-0.47680664,0.576416,-0.18798828,0,75,100103, Participant, EMT,Whistle,86
10:25:20-482,-0.43310547,0.6208496,-0.08569336,-0.4411621,0.6098633,-0.12548828,0,75,100103, Participant, EMT,Whistle,86
10:25:20-484,-0.43310547,0.5625,-0.004150391,-0.43310547,0.6208496,-0.08569336,0,75,100103, Participant, EMT,Whistle,86
10:25:20-486,-0.50683594,0.68115234,0.1159668,-0.43310547,0.5625,-0.004150391,0,75,100103, Participant, EMT,Whistle,86
10:25:20-488,-0.5202637,0.7685547,0.14086914,-0.50683594,0.68115234,0.1159668,0,75,100103, Participant, EMT,Whistle,86
10:25:20-490,-0.5280762,0.8029785,0.1730957,-0.5202637,0.7685547,0.14086914,0,75,100103, Participant, EMT,Whistle,86
10:25:20-493,-0.55444336,0.78637695,0.12451172,-0.5280762,0.8029785,0.1730957,0,75,100103, Participant, EMT,Whistle,86
10:25:20-495,-0.56640625,0.82836914,0.103515625,-0.55444336,0.78637695,0.12451172,0,75,100103, Participant, EMT,Whistle,86
10:25:20-497,-0.59643555,0.82910156,0.055419922,-0.56640625,0.82836914,0.103515625,0,75,100103, Participant, EMT,Whistle,86
10:25:20-499,-0.5878906,0.7841797,0.04736328,-0.59643555,0.82910156,0.055419922,0,75,100103, Participant, EMT,Whistle,86
10:25:20-501,-0.5961914,0.77905273,0.041259766,-0.5878906,0.7841797,0.04736328,0,75,100103, Participant, EMT,Whistle,86
10:25:20-503,-0.5756836,0.7375488,0.008300781,-0.5961914,0.77905273,0.041259766,0,75,100103, Participant, EMT,Whistle,86
10:25:20-505,-0.5656738,0.79052734,-0.013183594,-0.5756836,0.7375488,0.008300781,0,75,100103, Participant, EMT,Whistle,86
10:25:20-507,-0.56225586,0.8503418,-0.048095703,-0.5656738,0.79052734,-0.013183594,0,75,100103, Participant, EMT,Whistle,86
10:25:20-509,-0.5385742,0.9008789,-0.16357422,-0.56225586,0.8503418,-0.048095703,0,72,100103, Participant, EMT,Whistle,86
10:25:20-511,-0.5124512,0.91967773,-0.2746582,-0.5385742,0.9008789,-0.16357422,0,72,100103, Participant, EMT,Whistle,86
10:25:20-513,-0.48779297,0.9055176,-0.3100586,-0.5124512,0.91967773,-0.2746582,0,72,100103, Participant, EMT,Whistle,86
10:25:20-514,-0.4584961,0.83251953,-0.31201172,-0.48779297,0.9055176,-0.3100586,0,72,100103, Participant, EMT,Whistle,86
10:25:20-516,-0.45898438,0.76049805,-0.31420898,-0.4584961,0.83251953,-0.31201172,0,72,100103, Participant, EMT,Whistle,86
10:25:20-517,-0.4399414,0.79418945,-0.27929688,-0.4584961,0.83251953,-0.31201172,0,72,100103, Participant, EMT,Whistle,86
10:25:20-519,-0.38378906,0.8847656,-0.26953125,-0.4399414,0.79418945,-0.27929688,0,72,100103, Participant, EMT,Whistle,86
10:25:20-520,-0.33422852,0.92285156,-0.27783203,-0.38378906,0.8847656,-0.26953125,0,72,100103, Participant, EMT,Whistle,86
10:25:20-522,-0.28955078,1.0222168,-0.25683594,-0.38378906,0.8847656,-0.26953125,0,72,100103, Participant, EMT,Whistle,86
10:25:20-543,-0.20629883,1.2097168,-0.23364258,-0.28955078,1.0222168,-0.25683594,0,72,100103, Participant, EMT,Whistle,86
10:25:20-576,-0.23120117,1.3625488,-0.18603516,-0.20629883,1.2097168,-0.23364258,0,72,100103, Participant, EMT,Whistle,86
10:25:20-582,-0.23339844,1.4130859,-0.1184082,-0.20629883,1.2097168,-0.23364258,0,72,100103, Participant, EMT,Whistle,86
10:25:20-662,-0.24731445,1.411377,-0.008789063,-0.23339844,1.4130859,-0.1184082,0,72,100103, Participant, EMT,Whistle,86
10:25:20-671,-0.2927246,1.402832,0.091796875,-0.24731445,1.411377,-0.008789063,0,72,100103, Participant, EMT,Whistle,86
10:25:20-677,-0.2944336,1.3112793,0.123535156,-0.24731445,1.411377,-0.008789063,0,72,100103, Participant, EMT,Whistle,86
10:25:20-726,-0.30493164,1.1723633,0.14868164,-0.2944336,1.3112793,0.123535156,0,72,100103, Participant, EMT,Whistle,86
10:25:20-732,-0.3486328,1.0812988,0.10253906,-0.30493164,1.1723633,0.14868164,0,72,100103, Participant, EMT,Whistle,86
10:25:20-737,-0.34838867,1.0317383,0.04736328,-0.30493164,1.1723633,0.14868164,0,72,100103, Participant, EMT,Whistle,86
10:25:20-797,-0.35302734,0.9367676,-0.01171875,-0.34838867,1.0317383,0.04736328,0,72,100103, Participant, EMT,Whistle,86
10:25:20-805,-0.36401367,0.8703613,-0.046875,-0.35302734,0.9367676,-0.01171875,0,72,100103, Participant, EMT,Whistle,86
10:25:20-811,-0.36889648,0.87524414,-0.050048828,-0.35302734,0.9367676,-0.01171875,0,72,100103, Participant, EMT,Whistle,86
10:25:20-864,-0.35961914,0.8496094,-0.071777344,-0.36889648,0.87524414,-0.050048828,0,72,100103, Participant, EMT,Whistle,86
10:25:20-872,-0.3256836,0.7937012,-0.123046875,-0.35961914,0.8496094,-0.071777344,0,72,100103, Participant, EMT,Whistle,86
10:25:20-879,-0.30566406,0.7878418,-0.12670898,-0.35961914,0.8496094,-0.071777344,0,72,100103, Participant, EMT,Whistle,86
10:25:20-929,-0.31103516,0.8852539,-0.07373047,-0.30566406,0.7878418,-0.12670898,0,72,100103, Participant, EMT,Whistle,86
10:25:20-934,-0.32080078,0.7746582,-0.049316406,-0.31103516,0.8852539,-0.07373047,0,72,100103, Participant, EMT,Whistle,86
10:25:20-939,-0.29858398,0.7480469,-0.038330078,-0.31103516,0.8852539,-0.07373047,0,72,100103, Participant, EMT,Whistle,86
10:25:20-999,-0.2788086,0.7561035,0.005615234,-0.29858398,0.7480469,-0.038330078,0,72,100103, Participant, EMT,Whistle,86
10:25:21-68,-0.32080078,0.8796387,-0.02319336,-0.2788086,0.7561035,0.005615234,0,72,100103, Participant, EMT,Whistle,86
10:25:21-75,-0.3317871,0.9091797,-0.051757813,-0.2788086,0.7561035,0.005615234,0,72,100103, Participant, EMT,Whistle,86
10:25:21-82,-0.3383789,0.89697266,-0.15161133,-0.3317871,0.9091797,-0.051757813,0,72,100103, Participant, EMT,Whistle,86
10:25:21-130,-0.33935547,0.90356445,-0.23120117,-0.3383789,0.89697266,-0.15161133,0,72,100103, Participant, EMT,Whistle,86
10:25:21-135,-0.3486328,0.8874512,-0.27563477,-0.33935547,0.90356445,-0.23120117,0,72,100103, Participant, EMT,Whistle,86
10:25:21-200,-0.3605957,0.8691406,-0.32470703,-0.3486328,0.8874512,-0.27563477,0,72,100103, Participant, EMT,Whistle,86
10:25:21-208,-0.36621094,0.9328613,-0.32788086,-0.3605957,0.8691406,-0.32470703,0,72,100103, Participant, EMT,Whistle,86
10:25:21-267,-0.39233398,0.9560547,-0.33325195,-0.36621094,0.9328613,-0.32788086,0,72,100103, Participant, EMT,Whistle,86
10:25:21-275,-0.3930664,0.9458008,-0.32592773,-0.39233398,0.9560547,-0.33325195,0,72,100103, Participant, EMT,Whistle,86
10:25:21-281,-0.3852539,0.89086914,-0.32348633,-0.3930664,0.9458008,-0.32592773,0,72,100103, Participant, EMT,Whistle,86
10:25:21-336,-0.38354492,0.9030762,-0.32177734,-0.3852539,0.89086914,-0.32348633,0,72,100103, Participant, EMT,Whistle,86
10:25:21-343,-0.3918457,0.93115234,-0.31396484,-0.38354492,0.9030762,-0.32177734,0,72,100103, Participant, EMT,Whistle,86
10:25:21-350,-0.37768555,0.91137695,-0.3239746,-0.3918457,0.93115234,-0.31396484,0,72,100103, Participant, EMT,Whistle,86
10:25:21-357,-0.36865234,0.8913574,-0.29125977,-0.37768555,0.91137695,-0.3239746,0,72,100103, Participant, EMT,Whistle,86
10:25:21-403,-0.3864746,0.85302734,-0.24487305,-0.36865234,0.8913574,-0.29125977,0,72,100103, Participant, EMT,Whistle,86
10:25:21-411,-0.35742188,0.8959961,-0.24633789,-0.3864746,0.85302734,-0.24487305,0,72,100103, Participant, EMT,Whistle,86
10:25:21-416,-0.34375,0.89575195,-0.26904297,-0.35742188,0.8959961,-0.24633789,0,72,100103, Participant, EMT,Whistle,86
10:25:21-422,-0.32250977,0.92871094,-0.29614258,-0.34375,0.89575195,-0.26904297,0,72,100103, Participant, EMT,Whistle,86
10:25:21-468,-0.28051758,0.95092773,-0.31933594,-0.32250977,0.92871094,-0.29614258,0,72,100103, Participant, EMT,Whistle,86
10:25:21-472,-0.2697754,0.94970703,-0.32250977,-0.28051758,0.95092773,-0.31933594,0,72,100103, Participant, EMT,Whistle,86
10:25:21-476,-0.26733398,0.94384766,-0.33935547,-0.2697754,0.94970703,-0.32250977,0,72,100103, Participant, EMT,Whistle,86
10:25:21-481,-0.24169922,0.91308594,-0.3347168,-0.26733398,0.94384766,-0.33935547,0,72,100103, Participant, EMT,Whistle,86
10:25:21-537,-0.26367188,0.89941406,-0.34179688,-0.24169922,0.91308594,-0.3347168,0,72,100103, Participant, EMT, None,86
10:25:21-542,-0.27001953,0.9001465,-0.3635254,-0.26367188,0.89941406,-0.34179688,0,72,100103, Participant, EMT, None,86
10:25:21-548,-0.27392578,0.9091797,-0.37402344,-0.27001953,0.9001465,-0.3635254,0,72,100103, Participant, EMT, None,86
10:25:21-554,-0.26123047,0.8874512,-0.3803711,-0.27392578,0.9091797,-0.37402344,0,72,100103, Participant, EMT, None,86
10:25:21-603,-0.2475586,0.9123535,-0.36499023,-0.26123047,0.8874512,-0.3803711,0,72,100103, Participant, EMT, None,86
10:25:21-607,-0.2434082,0.9050293,-0.35717773,-0.2475586,0.9123535,-0.36499023,0,72,100103, Participant, EMT, None,86
10:25:21-612,-0.24682617,0.9074707,-0.3647461,-0.2434082,0.9050293,-0.35717773,0,72,100103, Participant, EMT, None,86
10:25:21-617,-0.2536621,0.9094238,-0.3581543,-0.24682617,0.9074707,-0.3647461,0,72,100103, Participant, EMT, None,86
10:25:21-670,-0.24975586,0.907959,-0.3581543,-0.2536621,0.9094238,-0.3581543,0,72,100103, Participant, EMT, None,86
10:25:21-675,-0.24780273,0.9248047,-0.34228516,-0.24975586,0.907959,-0.3581543,0,72,100103, Participant, EMT, None,86
10:25:21-680,-0.27392578,0.9345703,-0.33374023,-0.24780273,0.9248047,-0.34228516,0,72,100103, Participant, EMT, None,86
10:25:21-687,-0.27929688,0.9050293,-0.34423828,-0.27392578,0.9345703,-0.33374023,0,72,100103, Participant, EMT, None,86
10:25:21-738,-0.2866211,0.9042969,-0.3618164,-0.27929688,0.9050293,-0.34423828,0,72,100103, Participant, EMT, None,86
10:25:21-742,-0.2607422,0.8959961,-0.37524414,-0.2866211,0.9042969,-0.3618164,0,72,100103, Participant, EMT, None,86
10:25:21-748,-0.25073242,0.9367676,-0.37426758,-0.2607422,0.8959961,-0.37524414,0,72,100103, Participant, EMT, None,86
10:25:21-752,-0.2241211,0.96069336,-0.36401367,-0.25073242,0.9367676,-0.37426758,0,72,100103, Participant, EMT, None,86
10:25:21-807,-0.21777344,0.95458984,-0.33154297,-0.2241211,0.96069336,-0.36401367,0,72,100103, Participant, EMT, None,86
10:25:21-815,-0.21313477,0.9321289,-0.33984375,-0.21777344,0.95458984,-0.33154297,0,72,100103, Participant, EMT, None,86
10:25:21-820,-0.20751953,0.86621094,-0.3618164,-0.21777344,0.95458984,-0.33154297,0,72,100103, Participant, EMT, None,86
10:25:21-828,-0.19824219,0.8273926,-0.41918945,-0.20751953,0.86621094,-0.3618164,0,72,100103, Participant, EMT, None,86
10:25:21-872,-0.18798828,0.97924805,-0.42382813,-0.19824219,0.8273926,-0.41918945,0,72,100103, Participant, EMT, None,86
10:25:21-878,-0.18408203,0.9511719,-0.44311523,-0.19824219,0.8273926,-0.41918945,0,72,100103, Participant, EMT, None,86
10:25:21-882,-0.18530273,0.93237305,-0.40698242,-0.18408203,0.9511719,-0.44311523,0,72,100103, Participant, EMT, None,86
10:25:21-888,-0.16699219,0.9099121,-0.37646484,-0.18530273,0.93237305,-0.40698242,0,72,100103, Participant, EMT, None,86
10:25:21-892,-0.16308594,0.8881836,-0.38842773,-0.18530273,0.93237305,-0.40698242,0,72,100103, Participant, EMT, None,86
10:25:22-22,-0.14208984,0.861084,-0.42895508,-0.16308594,0.8881836,-0.38842773,0,72,100103, Participant, EMT,Transition,86
10:25:22-28,-0.13916016,0.88916016,-0.42114258,-0.14208984,0.861084,-0.42895508,0,72,100103, Participant, EMT,Transition,86
10:25:22-40,-0.16503906,0.9157715,-0.40844727,-0.14208984,0.861084,-0.42895508,0,72,100103, Participant, EMT,Transition,86
10:25:22-45,-0.16113281,0.85302734,-0.4152832,-0.16503906,0.9157715,-0.40844727,0,72,100103, Participant, EMT,Transition,86
10:25:22-85,-0.16918945,0.84399414,-0.38793945,-0.16113281,0.85302734,-0.4152832,0,72,100103, Participant, EMT,Transition,86
10:25:22-89,-0.18115234,0.8574219,-0.37426758,-0.16113281,0.85302734,-0.4152832,0,72,100103, Participant, EMT,Transition,86
10:25:22-94,-0.15844727,0.87597656,-0.4260254,-0.18115234,0.8574219,-0.37426758,0,72,100103, Participant, EMT,Transition,86
10:25:22-100,-0.16210938,0.9016113,-0.44970703,-0.15844727,0.87597656,-0.4260254,0,72,100103, Participant, EMT,Transition,86
10:25:22-104,-0.17504883,0.9055176,-0.46118164,-0.15844727,0.87597656,-0.4260254,0,72,100103, Participant, EMT,Transition,86
10:25:22-153,-0.1381836,0.94750977,-0.4338379,-0.17504883,0.9055176,-0.46118164,0,72,100103, Participant, EMT,Transition,86
10:25:22-161,-0.14404297,0.95288086,-0.42919922,-0.1381836,0.94750977,-0.4338379,0,72,100103, Participant, EMT,Transition,86
10:25:22-167,-0.14501953,0.92871094,-0.4404297,-0.1381836,0.94750977,-0.4338379,0,72,100103, Participant, EMT,Transition,86
10:25:22-175,-0.1665039,0.8947754,-0.42895508,-0.14501953,0.92871094,-0.4404297,0,72,100103, Participant, EMT,Transition,86
10:25:22-226,-0.15527344,0.90356445,-0.4519043,-0.1665039,0.8947754,-0.42895508,0,72,100103, Participant, EMT,Transition,86
10:25:22-233,-0.1508789,0.9055176,-0.46166992,-0.1665039,0.8947754,-0.42895508,0,72,100103, Participant, EMT,Transition,86
10:25:22-358,-0.13354492,0.8935547,-0.45361328,-0.1508789,0.9055176,-0.46166992,0,72,100103, Participant, EMT,Transition,86
10:25:22-366,-0.15454102,0.8540039,-0.47192383,-0.13354492,0.8935547,-0.45361328,0,72,100103, Participant, EMT,Transition,86
10:25:22-372,-0.13696289,0.8527832,-0.50634766,-0.13354492,0.8935547,-0.45361328,0,72,100103, Participant, EMT,Transition,86
10:25:22-427,-0.12231445,0.8623047,-0.5422363,-0.13696289,0.8527832,-0.50634766,0,72,100103, Participant, EMT,Transition,86
10:25:22-435,-0.119628906,0.9165039,-0.57006836,-0.12231445,0.8623047,-0.5422363,0,72,100103, Participant, EMT,Transition,86
10:25:22-441,-0.11791992,0.9206543,-0.56933594,-0.119628906,0.9165039,-0.57006836,0,72,100103, Participant, EMT,Transition,86
10:25:22-447,-0.13305664,0.83496094,-0.6394043,-0.11791992,0.9206543,-0.56933594,0,72,100103, Participant, EMT,Transition,86
10:25:22-452,-0.09106445,0.90966797,-0.5800781,-0.13305664,0.83496094,-0.6394043,0,72,100103, Participant, EMT,Transition,86
10:25:22-459,-0.118652344,0.8828125,-0.5439453,-0.09106445,0.90966797,-0.5800781,0,72,100103, Participant, EMT,Transition,86
10:25:22-464,-0.14404297,0.7438965,-0.54589844,-0.118652344,0.8828125,-0.5439453,0,72,100103, Participant, EMT,Transition,86
10:25:22-563,-0.11279297,0.84887695,-0.54833984,-0.14404297,0.7438965,-0.54589844,0,72,100103, Participant, EMT,Transition,86
10:25:22-570,-0.10839844,0.87939453,-0.5476074,-0.11279297,0.84887695,-0.54833984,0,72,100103, Participant, EMT,Transition,86
10:25:22-577,-0.13598633,0.7792969,-0.5749512,-0.10839844,0.87939453,-0.5476074,0,72,100103, Participant, EMT,Transition,86
10:25:22-587,-0.115478516,0.7746582,-0.57006836,-0.13598633,0.7792969,-0.5749512,0,72,100103, Participant, EMT,Transition,86
10:25:22-596,-0.12231445,0.8378906,-0.5373535,-0.115478516,0.7746582,-0.57006836,0,72,100103, Participant, EMT,Transition,86
10:25:22-608,-0.17944336,0.83203125,-0.50439453,-0.12231445,0.8378906,-0.5373535,0,72,100103, Participant, EMT,Transition,86
10:25:22-613,-0.18457031,0.7727051,-0.50878906,-0.17944336,0.83203125,-0.50439453,0,72,100103, Participant, EMT,Transition,86
10:25:22-620,-0.17651367,0.8232422,-0.501709,-0.18457031,0.7727051,-0.50878906,0,72,100103, Participant, EMT,Transition,86
10:25:22-625,-0.18310547,0.876709,-0.5390625,-0.17651367,0.8232422,-0.501709,0,72,100103, Participant, EMT,Transition,86
10:25:22-631,-0.17602539,0.85717773,-0.55200195,-0.18310547,0.876709,-0.5390625,0,72,100103, Participant, EMT,Transition,86
10:25:22-636,-0.17211914,0.85839844,-0.5410156,-0.17602539,0.85717773,-0.55200195,0,72,100103, Participant, EMT,Transition,86
10:25:22-642,-0.19995117,0.84375,-0.4729004,-0.17211914,0.85839844,-0.5410156,0,72,100103, Participant, EMT,Transition,86
10:25:22-646,-0.1953125,0.86279297,-0.45288086,-0.19995117,0.84375,-0.4729004,0,72,100103, Participant, EMT,Transition,86
10:25:22-649,-0.17504883,0.87158203,-0.44799805,-0.1953125,0.86279297,-0.45288086,0,72,100103, Participant, EMT,Transition,86
10:25:22-652,-0.15234375,0.9267578,-0.45654297,-0.17504883,0.87158203,-0.44799805,0,72,100103, Participant, EMT,Transition,86
10:25:22-655,-0.14697266,0.9584961,-0.43945313,-0.15234375,0.9267578,-0.45654297,0,72,100103, Participant, EMT,Transition,86
10:25:22-658,-0.14526367,0.94677734,-0.4506836,-0.14697266,0.9584961,-0.43945313,0,72,100103, Participant, EMT,Transition,86
10:25:22-661,-0.109375,0.81518555,-0.48364258,-0.14526367,0.94677734,-0.4506836,0,72,100103, Participant, EMT,Transition,86
10:25:22-663,-0.09106445,0.8569336,-0.5419922,-0.109375,0.81518555,-0.48364258,0,72,100103, Participant, EMT,Transition,86
10:25:22-665,-0.079833984,0.8791504,-0.5749512,-0.09106445,0.8569336,-0.5419922,0,72,100103, Participant, EMT,Transition,86
10:25:22-667,-0.083984375,0.88183594,-0.5480957,-0.079833984,0.8791504,-0.5749512,0,72,100103, Participant, EMT,Transition,86
10:25:22-668,-0.095214844,0.92211914,-0.53149414,-0.083984375,0.88183594,-0.5480957,0,72,100103, Participant, EMT,Transition,86
10:25:22-670,-0.08154297,0.99658203,-0.5307617,-0.095214844,0.92211914,-0.53149414,0,72,100103, Participant, EMT,Transition,86
10:25:22-673,-0.06982422,0.96606445,-0.5246582,-0.08154297,0.99658203,-0.5307617,0,72,100103, Participant, EMT,Transition,86
10:25:22-675,-0.06298828,0.9538574,-0.52246094,-0.06982422,0.96606445,-0.5246582,0,72,100103, Participant, EMT,Transition,86
10:25:22-677,-0.06542969,0.94506836,-0.5358887,-0.06298828,0.9538574,-0.52246094,0,72,100103, Participant, EMT,Transition,86
10:25:22-684,-0.008544922,1.0107422,-0.56884766,-0.06542969,0.94506836,-0.5358887,0,72,100103, Participant, EMT,Transition,86
10:25:22-687,0.009765625,1.0056152,-0.5900879,-0.008544922,1.0107422,-0.56884766,0,72,100103, Participant, EMT,Transition,86
10:25:22-688,0.009765625,1.0095215,-0.5895996,0.009765625,1.0056152,-0.5900879,0,72,100103, Participant, EMT,Transition,86
10:25:22-690,0.011962891,0.9614258,-0.5966797,0.009765625,1.0095215,-0.5895996,0,72,100103, Participant, EMT,Transition,86
10:25:22-691,0.032958984,0.9082031,-0.6098633,0.011962891,0.9614258,-0.5966797,0,72,100103, Participant, EMT,Transition,86
10:25:22-693,0.023925781,0.9042969,-0.6225586,0.011962891,0.9614258,-0.5966797,0,72,100103, Participant, EMT,Transition,86
10:25:22-695,0.010253906,0.8508301,-0.6184082,0.023925781,0.9042969,-0.6225586,0,72,100103, Participant, EMT,Transition,86
10:25:22-696,-0.016845703,0.8796387,-0.6086426,0.010253906,0.8508301,-0.6184082,0,72,100103, Participant, EMT,Transition,86
10:25:22-698,-0.016845703,0.86206055,-0.60253906,0.010253906,0.8508301,-0.6184082,0,72,100103, Participant, EMT,Transition,86
10:25:22-699,-0.032714844,0.8244629,-0.54345703,-0.016845703,0.86206055,-0.60253906,0,72,100103, Participant, EMT,Transition,86
10:25:22-700,-0.026123047,0.85180664,-0.58569336,-0.032714844,0.8244629,-0.54345703,0,72,100103, Participant, EMT,Transition,86
10:25:22-702,-0.02319336,0.8408203,-0.60546875,-0.032714844,0.8244629,-0.54345703,0,72,100103, Participant, EMT,Transition,86
10:25:22-703,-0.024658203,0.8413086,-0.6220703,-0.02319336,0.8408203,-0.60546875,0,72,100103, Participant, EMT,Transition,86
10:25:22-705,-0.05517578,0.810791,-0.6269531,-0.024658203,0.8413086,-0.6220703,0,72,100103, Participant, EMT,Transition,86
10:25:22-707,-0.057861328,0.7687988,-0.6254883,-0.024658203,0.8413086,-0.6220703,0,72,100103, Participant, EMT,Transition,86
10:25:22-715,-0.08081055,0.7685547,-0.6191406,-0.057861328,0.7687988,-0.6254883,0,72,100103, Participant, EMT,Transition,86
10:25:22-717,-0.09057617,0.7429199,-0.64453125,-0.08081055,0.7685547,-0.6191406,0,72,100103, Participant, EMT,Transition,86
10:25:22-719,-0.08129883,0.75024414,-0.66503906,-0.08081055,0.7685547,-0.6191406,0,72,100103, Participant, EMT,Transition,86
10:25:22-749,-0.1003418,0.7709961,-0.657959,-0.08129883,0.75024414,-0.66503906,0,72,100103, Participant, EMT,Transition,86
10:25:22-786,-0.13500977,0.7614746,-0.65405273,-0.1003418,0.7709961,-0.657959,0,72,100103, Participant, EMT,Transition,86
10:25:22-791,-0.14355469,0.7248535,-0.6677246,-0.1003418,0.7709961,-0.657959,0,72,100103, Participant, EMT,Transition,86
10:25:22-830,-0.1665039,0.71972656,-0.6738281,-0.14355469,0.7248535,-0.6677246,0,72,100103, Participant, EMT,Transition,86
10:25:22-835,-0.21826172,0.6777344,-0.6682129,-0.1665039,0.71972656,-0.6738281,0,72,100103, Participant, EMT,Transition,86
10:25:22-840,-0.22875977,0.6657715,-0.65649414,-0.1665039,0.71972656,-0.6738281,0,72,100103, Participant, EMT,Transition,86
10:25:22-845,-0.2512207,0.62768555,-0.6687012,-0.22875977,0.6657715,-0.65649414,0,72,100103, Participant, EMT,Transition,86
10:25:22-893,-0.2548828,0.6279297,-0.671875,-0.2512207,0.62768555,-0.6687012,0,72,100103, Participant, EMT,Transition,86
10:25:22-899,-0.2602539,0.62597656,-0.66430664,-0.2512207,0.62768555,-0.6687012,0,72,100103, Participant, EMT,Transition,86
10:25:22-905,-0.29785156,0.59228516,-0.6359863,-0.2602539,0.62597656,-0.66430664,0,72,100103, Participant, EMT,Transition,86
10:25:22-928,-0.32080078,0.55737305,-0.6291504,-0.29785156,0.59228516,-0.6359863,0,72,100103, Participant, EMT,Transition,86
10:25:22-934,-0.3227539,0.5534668,-0.63134766,-0.29785156,0.59228516,-0.6359863,0,72,100103, Participant, EMT,Transition,86
10:25:22-961,-0.32592773,0.5488281,-0.6425781,-0.3227539,0.5534668,-0.63134766,0,72,100103, Participant, EMT,Transition,86
10:25:22-968,-0.3256836,0.5358887,-0.6496582,-0.32592773,0.5488281,-0.6425781,0,72,100103, Participant, EMT,Transition,86
10:25:22-978,-0.32421875,0.53759766,-0.6516113,-0.3256836,0.5358887,-0.6496582,0,72,100103, Participant, EMT,Transition,86
10:25:22-995,-0.328125,0.5427246,-0.65112305,-0.32421875,0.53759766,-0.6516113,0,72,100103, Participant, EMT,Transition,86
10:25:23-28,-0.35766602,0.517334,-0.6611328,-0.328125,0.5427246,-0.65112305,0,72,100103, Participant, EMT,Transition,86
10:25:23-36,-0.35986328,0.51464844,-0.6621094,-0.35766602,0.517334,-0.6611328,0,72,100103, Participant, EMT,Transition,86
10:25:23-60,-0.36987305,0.5102539,-0.6791992,-0.35986328,0.51464844,-0.6621094,0,72,100103, Participant, EMT,Transition,86
10:25:23-65,-0.36450195,0.501709,-0.70581055,-0.36987305,0.5102539,-0.6791992,0,72,100103, Participant, EMT,Transition,86
10:25:23-69,-0.36010742,0.50927734,-0.7199707,-0.36450195,0.501709,-0.70581055,0,72,100103, Participant, EMT,Transition,86
10:25:23-93,-0.35888672,0.5422363,-0.73999023,-0.36010742,0.50927734,-0.7199707,0,72,100103, Participant, EMT,Transition,86
10:25:23-127,-0.3605957,0.56152344,-0.74853516,-0.35888672,0.5422363,-0.73999023,0,72,100103, Participant, EMT,Transition,86
10:25:23-135,-0.36108398,0.55615234,-0.75341797,-0.3605957,0.56152344,-0.74853516,0,72,100103, Participant, EMT,Transition,86
10:25:23-140,-0.34521484,0.5463867,-0.7680664,-0.36108398,0.55615234,-0.75341797,0,72,100103, Participant, EMT,Transition,86
10:25:23-158,-0.34399414,0.5488281,-0.76416016,-0.34521484,0.5463867,-0.7680664,0,72,100103, Participant, EMT,Transition,86
10:25:23-195,-0.3479004,0.56274414,-0.7619629,-0.34399414,0.5488281,-0.76416016,0,72,100103, Participant, EMT,Transition,86
10:25:23-204,-0.3630371,0.5834961,-0.7558594,-0.3479004,0.56274414,-0.7619629,0,72,100103, Participant, EMT,Transition,86
10:25:23-209,-0.38330078,0.5683594,-0.7651367,-0.3630371,0.5834961,-0.7558594,0,72,100103, Participant, EMT,Transition,86
10:25:23-240,-0.3918457,0.578125,-0.7663574,-0.38330078,0.5683594,-0.7651367,0,72,100103, Participant, EMT,Transition,86
10:25:23-251,-0.4284668,0.6220703,-0.78344727,-0.3918457,0.578125,-0.7663574,0,72,100103, Participant, EMT,Transition,86
10:25:23-273,-0.46044922,0.6765137,-0.76708984,-0.4284668,0.6220703,-0.78344727,0,72,100103, Participant, EMT,Transition,86
10:25:23-277,-0.47436523,0.6940918,-0.763916,-0.46044922,0.6765137,-0.76708984,0,72,100103, Participant, EMT,Transition,86
10:25:23-310,-0.4440918,0.7531738,-0.7788086,-0.47436523,0.6940918,-0.763916,0,72,100103, Participant, EMT,Transition,86
10:25:23-317,-0.41845703,0.74560547,-0.7878418,-0.4440918,0.7531738,-0.7788086,0,72,100103, Participant, EMT,Transition,86
10:25:23-345,-0.39990234,0.7463379,-0.7729492,-0.41845703,0.74560547,-0.7878418,0,72,100103, Participant, EMT,Transition,86
10:25:23-352,-0.39160156,0.7416992,-0.7241211,-0.39990234,0.7463379,-0.7729492,0,72,100103, Participant, EMT,Transition,86
